session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250901_014319_user,session_20250901_014319_user_rep_001,52,1756687410.6336734,ascent,125.34162235453462,104.03618030557234,111.08501481246097,111.46407613968816,0.0,0.0,0.39894307404756546,0.4942677691578865,0.21883075247111872,-0.8930803873175881,-60.142207645345856,1.0,1.0,1.0,0.0,0.0,0.8980960324406624,0.959238412976265,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,53,1756687410.6752996,ascent,132.60009375144705,112.24538553199918,120.43749491269028,108.36681712894057,0.0,0.0,0.395267054438591,0.4893580377101898,0.18843245600664824,-0.9339072314428579,-1.2542967666015234,1.0,1.0,1.0,0.0,0.0,0.9026207327842712,0.9610482931137085,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,54,1756687410.7070286,ascent,138.30491215936678,124.10933727171147,129.7981310985333,107.01025271024193,0.0,0.0,0.39266733080148697,0.484608419239521,0.16634796954944872,-0.6784874155427367,7.847098057015473,1.0,1.0,1.0,0.0,0.0,0.9031725227832794,0.9612690091133118,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,55,1756687410.7390769,ascent,148.07541800532894,131.1778342199746,140.37202819604272,103.41109520955251,0.0,0.0,0.3891705051064491,0.4801242724061012,0.17470018337024368,0.2565996714623221,28.728076706652164,1.0,1.0,1.0,0.0,0.0,0.9040975943207741,0.9616390377283097,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,56,1756687410.7701974,standing,154.7775200027105,140.03100130418704,149.04544862200675,100.14229646360738,0.0,0.0,0.3866499066352844,0.47861095517873764,0.09032343758688251,-2.592252271267837,-87.52343848397543,1.0,1.0,1.0,0.0,0.0,0.9080208167433739,0.9632083266973497,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,1,1756687410.8499782,standing,160.61270798762158,148.59358318232478,157.14319381765716,97.39041090832458,0.0,0.0,0.3844190835952759,0.4758947491645813,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9104968085885048,0.9641987234354019,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,2,1756687410.8835933,standing,169.6744737564456,151.8855428572367,163.44999538744008,95.00629051737386,0.0,0.0,0.3837803602218628,0.47420816868543625,0.055406990819765765,1.7022331978223455,52.296611256043995,1.0,1.0,1.0,0.0,0.0,0.9155930057168007,0.9662372022867203,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,3,1756687410.9152927,standing,168.16085319006922,160.49780984768785,167.60891784579198,93.3621887994996,0.0,0.0,0.3841387927532196,0.47250986099243164,0.053325395638055356,-0.06395150449986982,-54.2613520297214,1.0,1.0,1.0,0.0,0.0,0.9190093278884888,0.9676037311553956,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,4,1756687410.9490376,standing,176.37203776538763,174.40543282047517,175.27288781605228,90.811999291034,0.0,0.0,0.3835758715867996,0.47138312458992004,0.03594869654248962,-0.49595469162832445,-12.32996015390635,1.0,1.0,1.0,0.0,0.0,0.9236903637647629,0.9694761455059051,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,5,1756687410.978388,standing,176.021674727208,176.41150989441212,176.79082346391698,90.71545200084256,0.0,0.0,0.383695587515831,0.4716147780418396,0.007442415823258277,-0.8136081303948333,-9.066262378239772,1.0,1.0,1.0,0.0,0.0,0.9230031818151474,0.969201272726059,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,6,1756687411.0104368,standing,179.46091876257543,175.42735743254198,176.01179833023576,92.46937918705747,0.0,0.0,0.3827698901295662,0.47066666185855865,0.03781962210726622,0.8670068977001332,47.9670450308635,1.0,1.0,1.0,0.0,0.0,0.9255919009447098,0.9702367603778839,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,7,1756687411.0265298,standing,173.70556342538617,173.11253933112224,172.40256224574378,93.50370687413054,0.0,0.0,0.3819109946489334,0.47062937170267105,0.02453714185521919,-0.37910010187978244,-35.565593287522645,1.0,1.0,1.0,0.0,0.0,0.9294401332736015,0.9717760533094406,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,8,1756687411.074303,standing,171.43537854856388,169.60391334006175,170.0858019253751,94.2033813120535,0.0,0.0,0.3820611611008644,0.4712214916944504,0.017434920229891807,-0.20270709164573814,5.03449708801953,1.0,1.0,1.0,0.0,0.0,0.933636374771595,0.973454549908638,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,9,1756687411.1059825,standing,170.95308167790003,170.16855487462632,168.28496046661178,95.37508730870607,0.0,0.0,0.3813480958342552,0.47124459594488144,0.020362535577236794,0.0835581348801368,8.17039999166369,1.0,1.0,1.0,0.0,0.0,0.9360515922307968,0.9744206368923187,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,10,1756687411.1377497,standing,170.50286383113905,171.3143563819845,166.41196735149288,96.62126000179178,0.0,0.0,0.3811393529176712,0.47091954201459885,0.011025749505735007,-0.2664846085798289,-9.990697308772605,1.0,1.0,1.0,0.0,0.0,0.9380047395825386,0.9752018958330155,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,11,1756687411.1693306,standing,171.01937834876756,170.6718985495298,165.8113746947723,97.40736676464897,0.0,0.0,0.38141150027513504,0.47136982530355453,0.015016642651862856,0.11390553342288798,10.856853452883588,1.0,1.0,1.0,0.0,0.0,0.941389411687851,0.9765557646751404,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,12,1756687411.2030716,standing,170.73470611549726,171.15418861844094,165.053864423469,97.96557349547899,0.0,0.0,0.381445087492466,0.4710252657532692,0.009880811789774162,-0.14658361737485687,-7.43471563534107,1.0,1.0,1.0,0.0,0.0,0.9444229677319527,0.9777691870927812,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,13,1756687411.2169898,standing,172.38569583011147,171.94433784283737,165.13259222303714,98.05230053611956,0.0,0.0,0.38154003769159317,0.4711243361234665,0.003916565563018704,-0.1702277217276977,-0.6748349855545059,1.0,1.0,1.0,0.0,0.0,0.947086326777935,0.9788345307111741,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,14,1756687411.2651439,standing,174.42068172458036,172.85921363343758,165.32889453652103,97.88521408793882,0.0,0.0,0.38187163323163986,0.4712154194712639,0.009814734653718014,0.1683417901444793,9.663235631338473,1.0,1.0,1.0,0.0,0.0,0.9501792192459106,0.9800716876983644,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,15,1756687411.2971382,standing,176.22319304160644,174.39852123758965,165.67686495272937,97.84668682281259,0.0,0.0,0.3823462799191475,0.47135575115680695,0.014126748643266983,0.12307076025903606,-1.292096936423395,1.0,1.0,1.0,0.0,0.0,0.952786311507225,0.9811145246028901,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,16,1756687411.3451564,standing,177.21641903868326,175.22510162062383,165.9045442289125,97.91409777024475,0.0,0.0,0.3827526941895485,0.4713861122727394,0.011631940191948785,-0.07120523577812296,-5.5449018927871245,1.0,1.0,1.0,0.0,0.0,0.9548512697219849,0.981940507888794,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,17,1756687411.387291,standing,177.53553736068534,176.91991035364197,166.09299714278933,98.04532801564723,0.0,0.0,0.3830676004290581,0.4713500961661339,0.009046446288030339,-0.07379352227788796,-0.07387322677206744,1.0,1.0,1.0,0.0,0.0,0.9561624303460121,0.9824649721384049,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,18,1756687411.4131727,standing,178.9374316233623,179.76937025031827,168.6864932185208,97.03175242995076,0.0,0.0,0.38414306193590164,0.47124504297971725,0.030841233411774888,0.6220529496203366,19.860407347388996,1.0,1.0,1.0,0.0,0.0,0.9569774568080902,0.9827909827232362,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,19,1756687411.4422543,standing,179.2941186085081,179.5381888403058,169.8548127922735,96.74794296663956,0.0,0.0,0.3847139999270439,0.47128696739673615,0.016339222782881545,-0.4139071621076096,-29.567714496615128,1.0,1.0,1.0,0.0,0.0,0.9568772315979004,0.9827508926391602,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,20,1756687411.4765875,standing,175.70198407968329,178.31866634189666,171.74890022084242,96.33579390158859,0.0,0.0,0.38527822494506836,0.47159887105226517,0.018400521464870964,0.05883227571344731,13.492628307347484,1.0,1.0,1.0,0.0,0.0,0.9565147310495377,0.9826058924198151,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,21,1756687411.5068138,standing,172.12935783266795,176.31214349702222,174.15360817432634,95.70072425166242,0.0,0.0,0.3853296637535095,0.4726148545742035,0.02903469708199166,0.30351387567368315,6.983546575101291,1.0,1.0,1.0,0.0,0.0,0.954355001449585,0.9817420005798341,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,22,1756687411.5432477,standing,167.29447156908248,165.81898500851145,177.18332507374134,94.83224483701815,0.0,0.0,0.3846488520503044,0.4742473065853119,0.05048195303890877,0.6121339361341033,8.808437441091526,1.0,1.0,1.0,0.0,0.0,0.9504229947924614,0.9801691979169846,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,23,1756687411.567293,standing,162.9726447903922,161.3508874796428,175.94212986765683,93.20731030866182,0.0,0.0,0.38519246876239777,0.47555020451545715,0.040293513881798165,-0.290791949181429,-25.770736234315688,1.0,1.0,1.0,0.0,0.0,0.9432455450296402,0.9772982180118561,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,24,1756687411.5950384,standing,159.2150480518687,160.22368163089186,169.0591245979013,90.2482561045388,0.0,0.0,0.3865991458296776,0.4776235297322273,0.07150974681893425,0.8909538626980078,33.728637210693925,1.0,1.0,1.0,0.0,0.0,0.9443504959344864,0.9777401983737946,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,25,1756687411.636838,standing,157.0035923555207,149.87689318693822,161.37771886367216,92.52563053827132,0.0,0.0,0.38760654628276825,0.4799075275659561,0.07124773851037793,-0.007478074469694418,-25.642472825046003,1.0,1.0,1.0,0.0,0.0,0.9461595565080643,0.9784638226032258,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,26,1756687411.6624675,standing,155.03213351976794,145.0723504040803,154.58755464421102,95.71639558677802,0.0,0.0,0.38855066895484924,0.48370593041181564,0.11171029947358596,1.1548566752888676,33.174619023730365,1.0,1.0,1.0,0.0,0.0,0.9472069963812828,0.9788827985525133,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,27,1756687411.7027745,standing,153.87016157477368,141.22632881496298,148.98722806076938,98.567496247592,0.0,0.0,0.3889782205224037,0.48840638995170593,0.1347113680559794,0.6564818676530975,-14.224296724997565,1.0,1.0,1.0,0.0,0.0,0.9483585357666016,0.9793434143066406,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,28,1756687411.727584,standing,149.55310025605922,131.02789377841634,139.43439220767812,101.4343229665813,0.0,0.0,0.3914049565792084,0.49265971034765244,0.13976464961618723,0.14422754771321952,-14.620436935913222,1.0,1.0,1.0,0.0,0.0,0.9500769227743149,0.9800307691097261,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,29,1756687411.7617285,standing,135.0166878616337,122.77091931764596,129.55737318155957,103.93602205624659,0.0,0.0,0.39233195036649704,0.4971916973590851,0.1320272521409456,-0.22083587669527424,-10.419408029197964,1.0,1.0,1.0,0.0,0.0,0.9524848610162735,0.9809939444065094,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,30,1756687411.7866437,descent,121.9871377129655,109.65673846652842,117.33910696990353,107.35782888083318,0.0,0.0,0.3948778361082077,0.5018326938152313,0.15108166089879588,0.5438388135564367,21.824858571473392,1.0,1.0,1.0,0.0,0.0,0.9551239982247353,0.9820495992898941,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,31,1756687411.8255322,ascent,120.01969310661087,96.97052188429466,107.30164171233427,110.62729488395586,0.0,0.0,0.39759790897369385,0.5071784853935242,0.1711917666187558,0.5739698446813097,0.859980722909176,1.0,1.0,1.0,0.0,0.0,0.9552525728940964,0.9821010291576386,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,32,1756687411.8569977,ascent,116.57993384755488,90.33715595021368,97.3348654051999,114.71291943246706,0.0,0.0,0.400954969227314,0.5133352279663086,0.20014667307877992,0.8264125209012094,7.205058276598598,1.0,1.0,1.0,0.0,0.0,0.9528629258275032,0.9811451703310012,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,33,1756687411.887001,ascent,112.60433899252762,83.17313429995511,89.26213101909099,117.09001836068697,0.0,0.0,0.4049070477485657,0.5190934985876083,0.1993335987255168,-0.023206250964340026,-24.249278512841485,1.0,1.0,1.0,0.0,0.0,0.946612648665905,0.978645059466362,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,34,1756687411.9188178,bottom,103.35493303939865,79.57740241126174,82.62819191097304,119.13808868025176,0.0,0.0,0.4064466208219528,0.5263429656624794,0.2115241628020331,0.34793532500581836,10.592886764535267,1.0,1.0,1.0,0.0,0.0,0.9395144730806351,0.975805789232254,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,35,1756687411.9558377,bottom,95.81716226461579,77.04992650817002,77.84866209729992,120.82577406197339,0.0,0.0,0.4084387645125389,0.5310478582978249,0.15774825786030558,-1.66032593495448,-62.00487481688357,1.0,1.0,1.0,0.0,0.0,0.9385301247239113,0.9754120498895646,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,36,1756687411.9784489,bottom,89.2482121930982,73.8570083679758,72.80920387259823,122.46461446636086,0.0,0.0,0.4089985266327858,0.5367625877261162,0.17728612743545807,0.6032298592563986,69.88706920724628,1.0,1.0,1.0,0.0,0.0,0.9400528445839882,0.9760211378335952,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,37,1756687412.0155332,bottom,85.44955509451582,69.95333893767005,69.73598974988343,123.68126404177256,0.0,0.0,0.4099109619855881,0.541029542684555,0.13472020735031492,-1.3142187219191528,-59.20104202276523,1.0,1.0,1.0,0.0,0.0,0.9414603784680367,0.9765841513872147,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,38,1756687412.043347,bottom,81.7329306232424,67.72769879840152,66.60855055271428,124.4571472004314,0.0,0.0,0.4099535867571831,0.5460727661848068,0.15571460585170893,0.6482000509039535,60.58949239981081,1.0,1.0,1.0,0.0,0.0,0.9414608553051949,0.9765843421220779,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,39,1756687412.0745285,bottom,80.98456625755662,65.13578983877012,64.01116495515056,125.09090323939469,0.0,0.0,0.40999486297369003,0.5506463274359703,0.1412140179057279,-0.4477042695030321,-33.83594134533091,1.0,1.0,1.0,0.0,0.0,0.9415027052164078,0.9766010820865632,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,40,1756687412.107251,bottom,82.50568580274864,63.845432077733406,60.840041577160676,126.82202225013995,0.0,0.0,0.41149139404296875,0.5539448261260986,0.11183237741496413,-0.9071553471984521,-14.185508193067445,1.0,1.0,1.0,0.0,0.0,0.938990481197834,0.9755961924791337,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,41,1756687412.1375299,bottom,79.00656321198282,60.59038649186346,58.277099929114044,127.36782292819787,0.0,0.0,0.41098377108573914,0.5575799942016602,0.11332447732120599,0.04606844226166021,29.430693563803587,1.0,1.0,1.0,0.0,0.0,0.9354732036590576,0.974189281463623,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,42,1756687412.1693494,bottom,77.159420927886,59.90308599645535,56.55909131960097,128.30688885454992,0.0,0.0,0.411677248775959,0.5594054907560349,0.06029189026726688,-1.6373760660801575,-51.97618859757721,1.0,1.0,1.0,0.0,0.0,0.9320826977491379,0.9728330790996551,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,43,1756687412.205693,bottom,72.79254381463292,59.19674791565575,54.99808988156688,128.45515265031568,0.0,0.0,0.41187746822834015,0.5617010742425919,0.07114499499343703,0.33508857305448936,60.89965756382266,1.0,1.0,1.0,0.0,0.0,0.9290171638131142,0.9716068655252457,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,44,1756687412.2136934,bottom,72.63659880221039,58.19320435264379,54.12391029448019,128.65764913726582,0.0,0.0,0.41072380542755127,0.5629001259803772,0.05137367892784565,-0.6104374973783381,-29.193027223184252,1.0,1.0,1.0,0.0,0.0,0.9274599328637123,0.970983973145485,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,45,1756687412.261329,bottom,73.18626296058721,58.89523413617911,54.19781364959172,128.74362908355275,0.0,0.0,0.4099501147866249,0.5627893954515457,0.024131033363063176,-0.8411140829149186,-7.122117572324514,1.0,1.0,1.0,0.0,0.0,0.9262566193938255,0.9705026477575303,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,46,1756687412.2810624,bottom,75.1075141488132,59.303376971358894,55.48751334944589,128.7562366276802,0.0,0.0,0.4095941558480263,0.5614092350006104,0.0440067547798637,0.6136610026368438,44.916041983572065,1.0,1.0,1.0,0.0,0.0,0.925601415336132,0.9702405661344529,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,47,1756687412.3238387,bottom,77.91253234542316,59.039013844932526,56.631133572726974,128.72413562782728,0.0,0.0,0.4094685837626457,0.5597636699676514,0.05095437546032509,0.21450712571914882,-12.323837871296039,1.0,1.0,1.0,0.0,0.0,0.9240855425596237,0.9696342170238494,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,48,1756687412.3554413,bottom,80.49708870408546,59.55655121583871,58.447173288551035,128.44903719308093,0.0,0.0,0.40935271233320236,0.5584702640771866,0.04009371157116485,-0.33532196149067833,-16.97592061493068,1.0,1.0,1.0,0.0,0.0,0.9226525500416756,0.9690610200166703,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,49,1756687412.3885903,bottom,82.01459917370035,59.13952098436031,59.76876295092815,128.57722039476016,0.0,0.0,0.40921612828969955,0.556261271238327,0.06833268987605555,0.8718757612174691,37.2721145241956,1.0,1.0,1.0,0.0,0.0,0.9206648841500282,0.9682659536600113,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,50,1756687412.4188159,bottom,86.31657854560092,63.0319316912661,62.23377395826385,128.73241429213573,0.0,0.0,0.40905848145484924,0.5505944639444351,0.175029824468103,3.294263851821185,74.79100120606934,1.0,1.0,1.0,0.0,0.0,0.9178436622023582,0.9671374648809434,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,51,1756687412.450524,bottom,95.89310753116418,63.15585728590995,67.38879797917522,127.98667504799661,0.0,0.0,0.40963156521320343,0.5445919781923294,0.18616891644868483,0.34391840225179765,-91.09163429798393,1.0,1.0,1.0,0.0,0.0,0.9149952083826065,0.9659980833530426,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,52,1756687412.4824262,bottom,98.74606796164879,66.79944501301952,69.99524709315473,127.2259960257512,0.0,0.0,0.4100813493132591,0.5395524948835373,0.15621206041252955,-0.924915072287921,-39.17511248205923,1.0,1.0,1.0,0.0,0.0,0.9105054661631584,0.9642021864652635,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,53,1756687412.513374,bottom,105.01603230226965,69.227456428824,73.6080764876537,126.02923122555245,0.0,0.0,0.4101712703704834,0.5335466340184212,0.1854511638124948,0.9027545281178209,56.42912455624521,1.0,1.0,1.0,0.0,0.0,0.9072197675704956,0.9628879070281984,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,54,1756687412.5478358,bottom,108.37105880238569,72.69286946358534,77.96345652525699,124.1835164900435,0.0,0.0,0.4086908772587776,0.5266844779253006,0.21674260000260423,0.96612010722479,1.9564062099692288,1.0,1.0,1.0,0.0,0.0,0.9008864685893059,0.9603545874357224,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,55,1756687412.5692253,bottom,112.52384627939246,76.0436951753781,83.93140369462557,121.73054854109427,0.0,0.0,0.4076339974999428,0.5200151279568672,0.20848500536852546,-0.25495244656800553,-37.700498610301025,1.0,1.0,1.0,0.0,0.0,0.8957732617855072,0.9583093047142028,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,56,1756687412.6101418,bottom,117.84998279897623,84.82272132366901,89.21771427701026,120.12292598659049,0.0,0.0,0.4064768776297569,0.5133990943431854,0.20737004392564107,-0.03442432818380682,6.808784617139625,1.0,1.0,1.0,0.0,0.0,0.8939691781997681,0.9575876712799072,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,57,1756687412.6247542,ascent,122.513178941771,98.59569238408471,97.21044054349093,118.13682177156008,0.0,0.0,0.40518270432949066,0.5047753155231476,0.2692398708641275,1.9102250044593,60.04086262942488,1.0,1.0,1.0,0.0,0.0,0.8908690586686134,0.9563476234674455,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,58,1756687412.6717024,ascent,124.72253917202657,101.17691841021208,102.6440870882261,115.13346059538826,0.0,0.0,0.4045587331056595,0.49898534268140793,0.17979993629278462,-2.76144944748673,-144.23750303477607,1.0,1.0,1.0,0.0,0.0,0.8926814272999763,0.9570725709199905,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,59,1756687412.7054803,ascent,130.9906349403908,107.20834796436115,108.17406188892515,113.25710630486684,0.0,0.0,0.4030691385269165,0.4944953992962837,0.1460565210385853,-1.0418247269143213,53.09324919867173,1.0,1.0,1.0,0.0,0.0,0.8920419290661812,0.9568167716264726,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,60,1756687412.7354267,ascent,138.55490765689956,121.32419522335469,118.61946054724837,111.34056142259865,0.0,0.0,0.3992694020271301,0.4884370341897011,0.22079720241859974,2.307611407485892,103.4135211196263,1.0,1.0,1.0,0.0,0.0,0.8921088874340057,0.6568435549736023,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,61,1756687412.7674906,ascent,143.16982477332746,129.20858913662747,126.00670811059351,110.14444933813226,0.0,0.0,0.39520496875047684,0.48478349298238754,0.16873631450365922,-1.6073749478618675,-120.87483023894212,1.0,1.0,1.0,0.0,0.0,0.8915370851755142,0.9566148340702056,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,62,1756687412.799361,standing,151.32969274064547,139.65350100473995,136.14530177143848,107.58038344779564,0.0,0.0,0.3912525773048401,0.48013313859701157,0.1884310226528412,0.6080722352674505,68.40172042957515,1.0,1.0,1.0,0.0,0.0,0.89210095256567,0.956840381026268,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,1,1756687412.8366601,standing,156.8907976708597,140.57848674757054,142.95094532174429,104.434295825144,0.0,0.0,0.38988226652145386,0.4777980148792267,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8979685381054878,0.9591874152421951,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,2,1756687412.876933,standing,160.19307579984138,150.4058894727063,150.31300035662923,101.67321564968871,0.0,0.0,0.3884442150592804,0.476265512406826,0.06488547481504256,2.00333284496077,61.852710473934756,1.0,1.0,1.0,0.0,0.0,0.9030156508088112,0.9612062603235245,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,3,1756687412.9079552,standing,166.91257928189214,154.77764198646673,158.7712579046103,98.60300589432302,0.0,0.0,0.38648147881031036,0.47336500883102417,0.10812942854256222,1.3351529459443785,-20.629990639010938,1.0,1.0,1.0,0.0,0.0,0.9070730581879616,0.9628292232751847,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,4,1756687412.9397278,standing,168.3298011451656,158.15695753179,164.47478054505154,95.07417897352389,0.0,0.0,0.3868376761674881,0.472071997821331,0.041408692167257094,-2.059996370553336,-104.82491125593404,1.0,1.0,1.0,0.0,0.0,0.9112945422530174,0.964517816901207,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,5,1756687412.971627,standing,170.4409323847805,164.60518872883708,168.9164898399252,93.02244191346172,0.0,0.0,0.38744567334651947,0.47040391713380814,0.055664432531085536,0.44695506877186236,78.59954126369902,1.0,1.0,1.0,0.0,0.0,0.9152133539319038,0.9660853415727615,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,6,1756687413.0032642,standing,174.66911933607966,174.015434713155,173.0355816416661,91.5869943791235,0.0,0.0,0.3876218646764755,0.4712679088115692,0.027645934315843706,-0.8784538352320697,-41.555065729383486,1.0,1.0,1.0,0.0,0.0,0.9185849204659462,0.9674339681863786,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,7,1756687413.0353358,standing,178.41960654958996,178.87103426828588,174.64990692537913,90.23391346582939,0.0,0.0,0.38657402247190475,0.46898944675922394,0.0786280322263303,1.598423266429067,77.65663143819353,1.0,1.0,1.0,0.0,0.0,0.9202319905161858,0.9680927962064743,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,8,1756687413.066445,standing,172.69896679711258,167.23824249186342,174.00235382543718,92.41154792654903,0.0,0.0,0.3846113756299019,0.46831147372722626,0.06510207562519431,-0.42407442255369604,-63.41063814292556,1.0,1.0,1.0,0.0,0.0,0.9189115539193153,0.9675646215677263,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,9,1756687413.0982008,standing,171.2931829453577,165.11632762044027,170.61151900064885,93.89714740297038,0.0,0.0,0.38384758681058884,0.4686548039317131,0.026254890666274403,-1.2179617320306195,-24.890461522762706,1.0,1.0,1.0,0.0,0.0,0.9214762896299362,0.9685905158519745,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,10,1756687413.1300638,standing,168.72997688487123,163.199817115304,168.56882909789658,94.20279430651705,0.0,0.0,0.3837171718478203,0.4681040123105049,0.017746243274933005,-0.26676854255861415,29.82241585252987,1.0,1.0,1.0,0.0,0.0,0.9251832887530327,0.9700733155012131,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,11,1756687413.1643057,standing,167.0308941853377,162.93977350853712,167.3786170199777,94.76444842325385,0.0,0.0,0.38372065126895905,0.46855486929416656,0.014135976785852392,-0.11319137875196467,4.815049240455895,1.0,1.0,1.0,0.0,0.0,0.9302285239100456,0.9720914095640183,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,12,1756687413.1934752,standing,167.0534612383361,162.10710036919383,166.9964196395905,95.24631589104989,0.0,0.0,0.3842378482222557,0.46903007477521896,0.022020914085195714,0.24721358575187843,11.299646429045636,1.0,1.0,1.0,0.0,0.0,0.9329816475510597,0.9731926590204238,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,13,1756687413.2254124,standing,166.89534816158624,164.22645803974797,166.86403620165868,95.64666311218211,0.0,0.0,0.3847401738166809,0.4692084267735481,0.016712468921272608,-0.16643376020884051,-12.96893554755515,1.0,1.0,1.0,0.0,0.0,0.936824381351471,0.9747297525405885,,,,,,
session_20250901_014319_user,session_20250901_014319_user_rep_001,14,1756687413.2576535,standing,166.192582457668,167.49301905587578,167.0804599229167,95.64001136455082,0.0,0.0,0.3854036182165146,0.4692155569791794,0.020801933425010362,0.12821550069373822,9.23803164965353,1.0,1.0,1.0,0.0,0.0,0.9404535889625549,0.976181435585022,,,,,,
