session_id,rep_id,frame_id,timestamp,user_id,form_score,is_good_rep,fault_present,fault_type,fault_severity,movement_phase,depth_classification,safety_classification,knee_left,knee_right,hip_angle,back_angle,ankle_left,ankle_right,knee_symmetry,depth_percentage,movement_velocity,acceleration,center_of_mass_x,center_of_mass_y,postural_sway,stability_score,bilateral_asymmetry,movement_smoothness,temporal_consistency,head_alignment,foot_stability,weight_distribution,rep_number,session_progress,user_fatigue_level,skill_level,frame_quality,landmark_confidence,previous_rep_score,velocity_trend,acceleration_trend,angle_trend,stability_trend
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_60,1756673238.469624,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,138.50312148363528,121.88325997677052,118.62269945239403,111.34549872300167,0.0,0.0,16.619861506864765,55.34089918866344,0.21407715982597117,2.1318557905124647,0.39928848296403885,0.4884412884712219,0.0,100,13.168229942570374,99.50894396766415,95.65174102783203,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9565174102783203,0.8912935256958008,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_61,1756673238.5014296,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,143.1207987218447,129.33023413696057,125.95560746772507,110.15642417100158,0.0,0.0,13.790564584884123,48.63831507844152,0.16325006911587794,-1.5235769480309498,0.395253449678421,0.4847836494445801,0.0,100,13.168229942570374,99.50894396766415,95.62849849462509,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9562849849462509,0.8907124623656273,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_62,1756673238.535303,fola,90,1,1,NONE,LOW,standing,PARTIAL,GOOD,150.82743580013144,140.50833748443534,136.42250603016493,107.53307106079004,0.0,0.0,10.319098315696095,38.14679261968511,0.18546868335886213,0.6660182199072937,0.3911467045545578,0.4801557585597038,0.0,100,13.168229942570374,99.50894396766415,95.66048502922058,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9566048502922058,0.8915121257305145,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_1,1756673238.567154,fola,90,1,1,NONE,LOW,standing,PARTIAL,GOOD,156.96508576918666,140.80724244563544,143.00437014696678,104.42481617309156,0.0,0.0,16.15784332355122,34.57092876954328,0.0,0.0,0.38988079130649567,0.4778892993927002,0.0,100,13.168229942570374,99.50894396766415,95.88609695434572,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9588609695434571,0.8971524238586426,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_2,1756673238.598177,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,160.2099867390058,149.84327110674374,150.24749028840756,101.63844856199366,0.0,0.0,10.366715632262071,27.74819008569469,0.06360434517983944,1.9065839251618477,0.3884129002690315,0.4763571098446846,0.0,100,13.168229942570374,99.50894396766415,96.09233528375627,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9609233528375627,0.9023083820939064,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_3,1756673238.631605,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.67275079625168,154.9607588317632,159.05183614302862,98.40324302553515,0.0,0.0,11.711991964488476,21.314716873325086,0.10841039140708461,1.3430920048839963,0.3863031938672066,0.47341959178447723,0.0,100,13.168229942570374,99.50894396766415,96.26653850078584,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9626653850078584,0.9066634625196457,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_4,1756673238.663156,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,168.64912234248098,158.59885365013744,164.42976603572754,95.14222731505774,0.0,0.0,10.050268692343536,18.195568892989765,0.04522271624088978,-1.8940939553670864,0.3870410844683647,0.47210371494293213,0.0,100,13.168229942570374,99.50894396766415,96.44293040037155,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9644293040037155,0.9110732600092888,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_5,1756673238.6945648,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,170.56537890637892,164.598546585933,168.71414415233914,93.06430185342857,0.0,0.0,5.966832320445917,13.797819170937814,0.05356948690521367,0.25020018256011495,0.3875781148672104,0.4703992158174515,0.0,100,13.168229942570374,99.50894396766415,96.58393293619156,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9658393293619156,0.914598323404789,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_6,1756673238.7262158,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,174.81859391049755,174.44150223569426,173.06887128630626,91.63917465043394,0.0,0.0,0.377091674803296,5.96661325211566,0.02736471568182069,-0.7855060127700372,0.38773163408041,0.47129911184310913,0.0,100,13.168229942570374,99.50894396766415,96.72765970230104,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9672765970230104,0.9181914925575256,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_7,1756673238.7602217,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,178.41711805242667,178.71705228993946,174.60187533677106,90.23659442319357,0.0,0.0,0.2999342375127867,1.5921275875743706,0.07384911794782567,1.3934018797070145,0.38662511855363846,0.46909794956445694,0.0,100,13.168229942570374,99.50894396766415,96.78551942110063,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9678551942110063,0.9196379855275154,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_8,1756673238.7797365,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,172.85940306085791,168.0130573976301,173.9106627796728,92.49686514301574,0.0,0.0,4.846345663227822,10.626410856395536,0.06323327566208001,-0.31821716262981864,0.3846019506454468,0.46850068867206573,0.0,100,13.168229942570374,99.50894396766415,96.74548983573914,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9674548983573914,0.9186372458934784,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_9,1756673238.8213475,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,171.89794998823945,165.93410651566793,170.77161171136225,93.95205239451737,0.0,0.0,5.9638434725715115,12.3155241644959,0.025438299368396252,-1.132930368981317,0.3837551549077034,0.4685564711689949,0.0,100,13.168229942570374,99.50894396766415,96.8521311879158,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.968521311879158,0.921303279697895,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_10,1756673238.8610706,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,169.08475126217726,163.46640574950354,168.67594529656796,94.33383175421088,0.0,0.0,5.618345512673727,15.24935721573289,0.015604178623367907,-0.29478452262275184,0.38365133851766586,0.4680463671684265,0.0,100,13.168229942570374,99.50894396766415,97.00538218021393,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9700538218021393,0.9251345545053482,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_11,1756673238.9211617,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,167.60254104737243,162.3398827276913,167.45759992048903,94.79116908134603,0.0,0.0,5.2626583196811225,16.698653458297926,0.010682419452039222,-0.14753311103260155,0.38374990969896317,0.4683888331055641,0.0,100,13.168229942570374,99.50894396766415,97.20236152410509,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9720236152410509,0.9300590381026268,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_12,1756673238.9491265,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,167.28909296936044,161.37182254393412,167.07323332992726,95.24889162706673,0.0,0.0,5.917270425426324,17.410602492614153,0.02203928381502915,0.3404298082701322,0.38427820056676865,0.4689001888036728,0.0,100,13.168229942570374,99.50894396766415,97.30936259031296,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9730936259031295,0.9327340647578239,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_13,1756673238.9808357,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.94235236869972,163.7965515706124,166.8294908672795,95.63590818141715,0.0,0.0,3.145800798087322,16.256164478159953,0.015288312580121219,-0.20236499879547984,0.38474900275468826,0.4690963253378868,0.0,100,13.168229942570374,99.50894396766415,97.46658205986023,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9746658205986023,0.9366645514965057,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_14,1756673239.012536,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.29503033574167,167.27736228408781,167.1333206214042,95.59447625169057,0.0,0.0,0.9823319483461432,14.682004100094732,0.01814071476451623,0.08550271427977617,0.3853522464632988,0.46914470940828323,0.0,100,13.168229942570374,99.50894396766415,97.61226415634157,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9761226415634157,0.9403066039085388,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_15,1756673239.0284657,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,165.92390106456006,166.23090562730388,166.9341164851913,95.62063331128488,0.0,0.0,0.3070045627438276,15.469551837853368,0.01768379011166723,-0.013696630248591815,0.38589322566986084,0.4693800136446953,0.0,100,13.168229942570374,99.50894396766415,97.75146752595903,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9775146752595902,0.9437866881489754,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_16,1756673239.0768769,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.07023369015118,167.3589348401273,167.01467834953397,95.80986416520297,0.0,0.0,1.2887011499761059,14.761573038734166,0.01767997172063869,-0.00011445889324714642,0.3864646703004837,0.4695260524749756,0.0,100,13.168229942570374,99.50894396766415,97.86009013652802,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9786009013652801,0.9465022534132004,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_17,1756673239.108297,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.45488481524973,168.98242062099945,167.2895837986408,96.03243616908358,0.0,0.0,2.5275358057497215,13.645941424306013,0.03184676216122095,0.42465927207929227,0.38752681016921997,0.46950166672468185,0.0,100,13.168229942570374,99.50894396766415,97.93391823768616,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9793391823768616,0.9483479559421539,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_18,1756673239.1317313,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.45596445394995,172.84697595035513,168.47599924813485,96.01057425974905,0.0,0.0,6.391011496405184,11.498366442052719,0.061844476246467904,0.8992020797450393,0.3895896226167679,0.46953924000263214,0.0,100,13.168229942570374,99.50894396766415,97.92295426130295,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9792295426130295,0.9480738565325737,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_19,1756673239.1718786,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.45682393875845,177.83053686087166,171.08120525483602,95.47873100539016,0.0,0.0,11.373712922113214,8.729244000205496,0.09725981891789312,1.061599217011359,0.39283424615859985,0.4695390909910202,0.0,100,13.168229942570374,99.50894396766415,97.88058787584306,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9788058787584306,0.9470146968960762,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_20,1756673239.2040193,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,167.58443712683123,179.74322738494,171.68105849660918,95.86488633346384,0.0,0.0,12.15879025810878,7.040186382349324,0.04938008149764937,-1.4352280091603227,0.39446358382701874,0.4692962318658829,0.0,100,13.168229942570374,99.50894396766415,97.75236040353776,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9775236040353776,0.9438090100884438,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_21,1756673239.235618,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,168.29835432626078,178.85529105095105,171.84869037815707,95.90297022036505,0.0,0.0,10.556936724690274,7.13686367932676,0.02291962025705434,-0.7931704966231987,0.3952030688524246,0.46910184621810913,0.0,100,13.168229942570374,99.50894396766415,97.7010428905487,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9770104289054871,0.9425260722637177,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_22,1756673239.2689216,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,169.11011292221212,179.41360579428888,171.84380432412468,96.23796008775489,0.0,0.0,10.30349287207676,6.375711824166122,0.017609638748384122,-0.15917034219458104,0.39569757878780365,0.46878471225500107,0.0,100,13.168229942570374,99.50894396766415,97.68514454364777,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9768514454364776,0.9421286135911942,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_23,1756673239.299527,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,169.6452351770269,179.3275334336985,171.77003265621843,96.68624431140181,0.0,0.0,9.6822982566716,6.12623966070809,0.033779438735153176,0.4847008587335945,0.39663948118686676,0.4681660756468773,0.0,100,13.168229942570374,99.50894396766415,97.62092381715775,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9762092381715775,0.9405230954289436,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_24,1756673239.331056,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,171.22188192169818,179.894865670946,171.52764325337148,97.6756351734161,0.0,0.0,8.672983749247805,4.935140226308792,0.05430870879635986,0.615378967951539,0.3982374593615532,0.4673122987151146,0.0,100,13.168229942570374,99.50894396766415,97.4699142575264,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.974699142575264,0.9367478564381599,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_214709_fola,session_20250831_214709_fola_rep_001,session_20250831_214709_fola_rep_001_25,1756673239.3627634,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,171.76715759216216,178.3948567588285,172.02323701186629,97.57126763575506,0.0,0.0,6.627699166666332,5.465547582782967,0.00780205391572411,-1.3940689171118943,0.3983961120247841,0.4675186350941658,0.0,100,13.168229942570374,99.50894396766415,97.30439156293869,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9730439156293869,0.9326097890734673,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,session_20250831_222216_fola_rep_001_1,1756675340.875744,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,165.29019239487815,148.14338294319032,167.05150272320031,96.56398380230374,0.0,0.0,17.14680945168783,25.870235923295297,0.0,0.0,0.37926529347896576,0.474923275411129,0.0,100,13.201801537724588,99.57486344820677,98.90057146549225,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9890057146549225,0.9725142866373062,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,session_20250831_222216_fola_rep_001_2,1756675340.9091756,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,168.33219666829442,150.34851218288813,169.43657542200987,96.71790940955174,0.0,0.0,17.983684485406286,22.95516174934303,0.0003360856871132794,8.322780867964175e-05,0.37870338559150696,0.47368790209293365,0.0,100,13.201801537724588,99.57486344820677,98.70231986045839,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9870231986045839,0.9675579965114594,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,session_20250831_222216_fola_rep_001_3,1756675340.9787428,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,169.17581175440628,150.97478972735829,170.7727975624224,95.90237862936127,0.0,0.0,18.201022027047998,22.13855473235302,3.8677823357463706e-05,-7.364968439178725e-05,0.37870344519615173,0.47353171557188034,0.0,100,13.201801537724588,99.57486344820677,98.5087987780571,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9850879877805709,0.9627199694514275,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,session_20250831_222216_fola_rep_001_4,1756675341.0129964,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.2159643390053,150.07792410964328,171.81669972802,93.71183846673543,0.0,0.0,16.13804022936202,24.28117308408414,0.00012409908963648142,2.1153607784096298e-05,0.37821297347545624,0.4736345186829567,0.0,100,13.201801537724588,99.57486344820677,98.49782645702363,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9849782645702363,0.9624456614255905,0,STABLE,CONSTANT,EXTENDING,STABLE
