session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,33,1756679707.42861,bottom,105.08962999546422,80.83312142084449,92.30139184789743,115.9521292829329,0.0,0.0,0.40550389140844345,0.5145355239510536,0.18330606653503861,-1.4200926604717183,-256.32549295274634,1.0,1.0,1.0,0.0,0.0,0.9161681979894638,0.9664672791957856,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,34,1756679707.4975226,bottom,115.11943482018181,91.47232923698185,100.44170188181764,113.33026172193902,0.0,0.0,0.4047495573759079,0.5063379034399986,0.2517138166887393,2.0916721466696138,107.37760876871549,1.0,1.0,1.0,0.0,0.0,0.9143079742789268,0.6657231897115707,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,35,1756679707.5443091,bottom,118.82898898707766,97.64435797793962,106.03362908183863,111.17082973968601,0.0,0.0,0.40467050671577454,0.49981551617383957,0.19944666660866672,-1.5981484811684608,-112.82193927025922,1.0,1.0,1.0,0.0,0.0,0.9118674099445343,0.9647469639778137,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,36,1756679707.5688682,ascent,129.9953579865526,105.58726432074064,113.89510212571557,109.75399984992838,0.0,0.0,0.402059905230999,0.49245379865169525,0.23883021156457057,1.204212444295951,85.68649428667244,1.0,1.0,1.0,0.0,0.0,0.913378082215786,0.9653512328863145,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,37,1756679707.6037338,ascent,136.51092052220503,114.70645222197247,120.71992178208467,108.86254457843756,0.0,0.0,0.397738441824913,0.4875737503170967,0.19931099215528716,-1.2083608993249648,-73.76813962323324,1.0,1.0,1.0,0.0,0.0,0.9116606935858727,0.964664277434349,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,38,1756679707.6259162,ascent,148.08216564520313,124.73462555273898,130.8435956434571,106.66948532042335,0.0,0.0,0.39533740282058716,0.48335666209459305,0.148379155081205,-1.5573192327946963,-10.669937614187095,1.0,1.0,1.0,0.0,0.0,0.9141324013471603,0.9656529605388642,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,39,1756679707.6577098,standing,156.03531987798624,137.6913452229341,143.7955416209524,101.60727442770389,0.0,0.0,0.3905954658985138,0.4786216467618942,0.20490007465583596,1.7282140241826578,100.46023126232659,1.0,1.0,1.0,0.0,0.0,0.9185649678111076,0.667425987124443,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,1,1756679707.7067313,standing,154.91120528862692,146.48442352896083,150.11727875461582,99.07107811309987,0.0,0.0,0.3898850381374359,0.476414754986763,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9221565499901772,0.9688626199960708,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,2,1756679707.7206383,standing,160.41405213519218,152.24063170743352,156.7727632256472,96.83380785879832,0.0,0.0,0.3889196589589119,0.47251318395137787,0.12289415144385837,3.7576776459707877,114.89677193856578,1.0,1.0,1.0,0.0,0.0,0.9206570535898209,0.6682628214359283,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,3,1756679707.7629116,standing,164.91344711617157,158.3034256213702,163.5065582580301,94.1086427193995,0.0,0.0,0.38722090423107147,0.47075433284044266,0.07476776189061239,-1.4715383611084945,-159.8913200090811,1.0,1.0,1.0,0.0,0.0,0.9249339550733566,0.9699735820293427,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,4,1756679707.7946985,standing,165.475522690349,161.74686644428468,167.00486692680875,91.92832507606498,0.0,0.0,0.38919784128665924,0.47126540541648865,0.06243512832775159,-0.3770892341958316,33.464464911747314,1.0,1.0,1.0,0.0,0.0,0.9273570030927658,0.9709428012371064,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,5,1756679707.8263454,standing,171.44342554018687,165.50899177836513,172.27370598684337,90.46313958440534,0.0,0.0,0.389142170548439,0.4705314412713051,0.022506545840386714,-1.220877804885725,-25.800132982369917,1.0,1.0,1.0,0.0,0.0,0.9278174191713333,0.9711269676685335,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,6,1756679707.8596091,standing,175.48803541138793,171.39055192922962,173.706785011145,92.01326281283102,0.0,0.0,0.3875928670167923,0.46825581789016724,0.08417606524545487,1.88564038063316,94.98657019377156,1.0,1.0,1.0,0.0,0.0,0.9286863282322884,0.9714745312929154,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,7,1756679707.8891666,standing,177.1731887782278,177.8753525799831,176.184771349644,93.8177622144172,0.0,0.0,0.3865569159388542,0.4677523225545883,0.03521883848175567,-1.4969424863372447,-103.42767231413015,1.0,1.0,1.0,0.0,0.0,0.9335053786635399,0.9734021514654161,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,8,1756679707.9526858,standing,178.8343524214685,177.12124309471844,175.14802680793878,94.81800078815279,0.0,0.0,0.38583992421627045,0.46785300970077515,0.022138237435745094,-0.3999594900894078,33.54194186282048,1.0,1.0,1.0,0.0,0.0,0.9349693283438683,0.9739877313375473,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,9,1756679707.9840243,standing,178.0511161924791,176.51850095940566,173.69975913660326,96.10980040094744,0.0,0.0,0.38545985519886017,0.4681004360318184,0.013866796836403895,-0.25291201472934643,4.496202663552845,1.0,1.0,1.0,0.0,0.0,0.9373321905732155,0.9749328762292861,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,10,1756679708.0160298,standing,177.64904696247788,176.83697696950892,173.3360560343334,96.88383722602435,0.0,0.0,0.3849136233329773,0.46772070974111557,0.02034112771416397,0.1979626217045114,13.786185286748104,1.0,1.0,1.0,0.0,0.0,0.9410601481795311,0.9764240592718125,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,11,1756679708.064447,standing,177.45919447046379,176.52074088405718,173.01094184976387,97.0773514799794,0.0,0.0,0.3845495134592056,0.4672071039676666,0.019250277345771734,-0.03335442733643091,-7.072874454161148,1.0,1.0,1.0,0.0,0.0,0.944660522043705,0.977864208817482,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,12,1756679708.0967395,standing,176.83058629652635,175.91011089285743,172.41889789847286,97.33574060595014,0.0,0.0,0.3842930421233177,0.46715737134218216,0.007988080525642413,-0.34435898485255506,-9.509442555590217,1.0,1.0,1.0,0.0,0.0,0.9479801654815674,0.979192066192627,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,13,1756679708.128525,standing,176.9198371590371,176.93629799306498,172.39907664362008,97.2436364522754,0.0,0.0,0.38437677174806595,0.4673178791999817,0.005535402482897002,-0.07499440246510122,8.236236289210131,1.0,1.0,1.0,0.0,0.0,0.9506415948271751,0.9802566379308701,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,14,1756679708.1606781,standing,177.46114564030893,178.91128653949312,172.53773776340915,96.92069535850001,0.0,0.0,0.3846590965986252,0.4674603119492531,0.009668879896888636,0.12638742768631345,6.157559107362015,1.0,1.0,1.0,0.0,0.0,0.9527579545974731,0.9811031818389893,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,15,1756679708.1920822,standing,176.45110040973321,179.96214585354207,172.34335822260255,96.82057996806374,0.0,0.0,0.38499629497528076,0.4677089974284172,0.012811066194650602,0.09607717756991697,-0.9267825032194276,1.0,1.0,1.0,0.0,0.0,0.9546214267611504,0.9818485707044602,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,16,1756679708.2217517,standing,176.21949717599858,179.14198104335534,172.66315323544555,96.5473959052552,0.0,0.0,0.38548191636800766,0.4678773209452629,0.015715297593010137,0.08880134063440405,-0.22246990183902557,1.0,1.0,1.0,0.0,0.0,0.9562266618013382,0.9824906647205354,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,17,1756679708.249084,standing,175.92803898278922,178.64489482974992,173.17371362748753,96.2038794540757,0.0,0.0,0.3857285901904106,0.46810081601142883,0.010177809182187242,-0.16931722276203875,-7.89237196635836,1.0,1.0,1.0,0.0,0.0,0.9577355235815048,0.9830942094326021,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,18,1756679708.3029873,standing,176.95224869526524,179.25025613657633,174.72986753545433,94.93492296572617,0.0,0.0,0.38670237362384796,0.4682474583387375,0.030110642633400676,0.609477032067718,23.812831837820575,1.0,1.0,1.0,0.0,0.0,0.9581469744443893,0.9832587897777558,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,19,1756679708.3393562,standing,178.8294901996703,178.93360262216868,175.03352235430583,94.34214704222434,0.0,0.0,0.3872649148106575,0.4692719578742981,0.03573731362681582,0.1720441173544957,-13.375183976762523,1.0,1.0,1.0,0.0,0.0,0.9562369287014008,0.9824947714805603,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,20,1756679708.3969643,standing,179.85694331042473,177.53479661785013,175.08878508969775,93.53198280727855,0.0,0.0,0.3878294602036476,0.4716525748372078,0.06555143342346129,0.798792658895734,16.792115191442914,1.0,1.0,1.0,0.0,0.0,0.9531498476862907,0.9812599390745163,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,21,1756679708.4228032,standing,173.83253104679366,171.53344525227854,174.69394767618013,92.00032462246608,0.0,0.0,0.38868220895528793,0.4732712656259537,0.049018724457744176,-0.44295141508623065,-33.2693387324377,1.0,1.0,1.0,0.0,0.0,0.952648252248764,0.9810593008995057,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,22,1756679708.4575026,standing,168.37067794354417,166.71057481479443,169.89448284643524,90.48866968751658,0.0,0.0,0.3893715515732765,0.4783775955438614,0.1380519950612088,2.385417494818239,75.7788704577092,1.0,1.0,1.0,0.0,0.0,0.9512440636754036,0.9804976254701614,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,23,1756679708.4867291,standing,167.15437559530378,163.32020276221155,165.67829156148898,91.8609178432017,0.0,0.0,0.38951384276151657,0.4820081740617752,0.09734669214289299,-1.0905938988323314,-93.13078509191527,1.0,1.0,1.0,0.0,0.0,0.9497068002820015,0.9798827201128006,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,24,1756679708.5338666,standing,162.71478656541143,150.7908908283095,156.10970660332387,95.67186805386638,0.0,0.0,0.38968727737665176,0.48678217828273773,0.1279915421867151,0.8210499392546199,51.21757994877759,1.0,1.0,1.0,0.0,0.0,0.9500605016946793,0.9800242006778717,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,25,1756679708.5685985,standing,156.70162909483597,139.7032731349227,146.9916580236507,99.23523283460017,0.0,0.0,0.3900526836514473,0.4919453635811806,0.13868026850451948,0.28637693059006314,-14.325188103624562,1.0,1.0,1.0,0.0,0.0,0.9488280713558197,0.9795312285423279,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,26,1756679708.5992982,standing,141.70308972718286,122.71878132534043,134.6367866157383,101.8272866027512,0.0,0.0,0.3907705321907997,0.49680350720882416,0.13157473627985317,-0.1903744607361892,-12.773327339772287,1.0,1.0,1.0,0.0,0.0,0.950040340423584,0.9800161361694337,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,27,1756679708.6237137,descent,122.43529358480086,111.5573995089227,121.90741413577375,104.83657486276175,0.0,0.0,0.3931800350546837,0.5023482441902161,0.16197748368405934,0.8145634217071104,26.924725888847195,1.0,1.0,1.0,0.0,0.0,0.952305518090725,0.98092220723629,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,28,1756679708.666369,descent,111.95432800531975,96.83003606673036,108.52934888822448,108.6980283215143,0.0,0.0,0.39585986733436584,0.5089406296610832,0.19066167842350562,0.7685192231227079,-1.2336358767196038,1.0,1.0,1.0,0.0,0.0,0.9525378420948982,0.9810151368379594,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,29,1756679708.728347,bottom,106.55431765396655,88.89551250455135,100.40298828394558,111.2144270728059,0.0,0.0,0.3980443552136421,0.5144227668642998,0.15811123134171584,-0.8721055107463965,-43.95632010457209,1.0,1.0,1.0,0.0,0.0,0.9510208070278168,0.9804083228111267,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,30,1756679708.7771835,bottom,105.48660345343721,84.36340308656273,92.31221264341085,114.96846749002424,0.0,0.0,0.4010395482182503,0.5211191922426224,0.19654267429249025,1.0296716693042496,50.95322822345441,1.0,1.0,1.0,0.0,0.0,0.9485324695706367,0.9794129878282547,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,31,1756679708.797666,bottom,95.10032539203218,78.76666598135301,83.89198077741322,117.97846265546097,0.0,0.0,0.4042072594165802,0.5284266173839569,0.21338761381717228,0.4513168298657119,-15.495530410805724,1.0,1.0,1.0,0.0,0.0,0.9449703395366669,0.9779881358146667,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,32,1756679708.829134,bottom,89.69957664889533,75.69077514590056,78.97640703638443,119.08666083242045,0.0,0.0,0.4040633961558342,0.5350149422883987,0.17655929883485807,-0.9867199785882107,-38.52849769336774,1.0,1.0,1.0,0.0,0.0,0.944536454975605,0.977814581990242,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,33,1756679708.8606572,bottom,86.8970358735518,70.77675948127448,74.92445899549446,120.72568658046033,0.0,0.0,0.40439729392528534,0.5391122996807098,0.11014205638131247,-1.7794791883126346,-21.239944070765542,1.0,1.0,1.0,0.0,0.0,0.9442881122231483,0.9777152448892594,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,34,1756679708.8924253,bottom,82.37631588783083,69.88851670408492,72.02083961524147,122.13046511222386,0.0,0.0,0.40282296389341354,0.5429217740893364,0.11043749888791961,0.007915622094940719,47.888646817020835,1.0,1.0,1.0,0.0,0.0,0.94415083527565,0.9776603341102601,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,35,1756679708.9233508,bottom,76.31179049248888,64.8721563814471,68.2057879428585,123.35270947838735,0.0,0.0,0.40349065512418747,0.5476907193660736,0.1290178532926782,0.4978128081403937,13.12553509866877,1.0,1.0,1.0,0.0,0.0,0.9445567652583122,0.9778227061033249,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,36,1756679708.9553752,bottom,69.96098502740058,58.293387880680704,63.97694938133864,124.64771789475282,0.0,0.0,0.4042753055691719,0.5530781894922256,0.14586628213148914,0.451410317063381,-1.243235402541149,1.0,1.0,1.0,0.0,0.0,0.9440517127513885,0.9776206851005556,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,37,1756679708.9887362,bottom,65.55243185238714,57.56491592085871,61.161592403818084,126.1024950273553,0.0,0.0,0.4049544930458069,0.5560188889503479,0.08086258798840483,-1.7416067969392695,-58.75625319299636,1.0,1.0,1.0,0.0,0.0,0.9408807083964348,0.976352283358574,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,38,1756679709.0205643,bottom,64.0123407678542,56.831889430770275,59.569022522855555,126.3280356792477,0.0,0.0,0.4048294275999069,0.5597618371248245,0.10033863525807876,0.5218105947596103,60.642447566385066,1.0,1.0,1.0,0.0,0.0,0.9389248341321945,0.9755699336528778,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,39,1756679709.0524738,bottom,64.25085090888713,53.91620379970019,58.35250041140373,127.68176174880132,0.0,0.0,0.40439998358488083,0.5607910752296448,0.02987990312114449,-1.887760509784246,-64.55826039893624,1.0,1.0,1.0,0.0,0.0,0.9356921315193176,0.974276852607727,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,40,1756679709.084508,bottom,65.33534355413492,52.52405664090292,58.09095269520605,127.90544163820326,0.0,0.0,0.40410784631967545,0.5614944845438004,0.020406771551036842,-0.2538081958001261,43.77754977502524,1.0,1.0,1.0,0.0,0.0,0.9333827942609787,0.9733531177043915,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,41,1756679709.116569,bottom,65.00820374100954,52.55532817334299,59.09287651692192,127.73762660586614,0.0,0.0,0.40365660190582275,0.5605288445949554,0.028557285166802324,0.21837204944872224,12.650855237483988,1.0,1.0,1.0,0.0,0.0,0.931145004928112,0.9724580019712448,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,42,1756679709.1483502,bottom,65.54144195573554,52.65685755543036,59.887467215960264,127.4901541222398,0.0,0.0,0.4031255766749382,0.5595386028289795,0.03010504026943913,0.04146811719371305,-4.739685872966441,1.0,1.0,1.0,0.0,0.0,0.9287826716899872,0.971513068675995,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,43,1756679709.1836035,bottom,65.07827937789435,53.248189105566965,60.24883667398302,127.47782862780883,0.0,0.0,0.40260154753923416,0.5582613348960876,0.03698927242931711,0.18444529467756363,3.8307057375070492,1.0,1.0,1.0,0.0,0.0,0.9263658225536346,0.970546329021454,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,44,1756679709.2123864,bottom,65.60354552163585,52.538485389797756,61.939790577795506,127.31912543724032,0.0,0.0,0.4025309234857559,0.5569754093885422,0.03450498777616682,-0.0665600177727557,-6.725041768689225,1.0,1.0,1.0,0.0,0.0,0.9248776957392693,0.9699510782957077,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,45,1756679709.2444823,bottom,67.75936592838683,54.349208244483464,63.86498385284551,127.65061966203992,0.0,0.0,0.4024665504693985,0.5530299842357635,0.1057215885740762,1.9080656513387577,52.90501612362963,1.0,1.0,1.0,0.0,0.0,0.9235404580831528,0.9694161832332611,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,46,1756679709.2763762,bottom,76.36905907701846,57.544527600034954,69.80159310851836,126.5324027567928,0.0,0.0,0.40235912799835205,0.5454924702644348,0.2019688085397777,2.578696713909884,17.96783447786156,1.0,1.0,1.0,0.0,0.0,0.9210485219955444,0.9684194087982179,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,47,1756679709.3085766,bottom,85.64525857040461,60.22883851255041,73.06399465051055,125.26165841395536,0.0,0.0,0.40244071930646896,0.5398467034101486,0.15127959727945256,-1.3580870445324515,-105.4759955132909,1.0,1.0,1.0,0.0,0.0,0.9166679307818413,0.9666671723127365,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,48,1756679709.3402693,bottom,91.87993701813797,65.27329645199772,76.10422834495934,124.07110847172379,0.0,0.0,0.4020596891641617,0.5337373912334442,0.16400135043196512,0.3408466557397437,45.51855889036471,1.0,1.0,1.0,0.0,0.0,0.9089028686285019,0.9635611474514008,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,49,1756679709.3720903,bottom,99.14765493939072,70.24643234589637,81.8080044819306,121.61659719844793,0.0,0.0,0.40003296732902527,0.5258697643876076,0.2176745099112061,1.4380342624296294,29.39631998640697,1.0,1.0,1.0,0.0,0.0,0.9035832732915878,0.9614333093166352,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,50,1756679709.403589,bottom,105.22232008676737,76.15894905990773,86.77761761534191,119.3296499290859,0.0,0.0,0.3987232968211174,0.5192131474614143,0.2026010798911118,-0.4501458381486538,-56.3877241488732,1.0,1.0,1.0,0.0,0.0,0.8973410129547119,0.9589364051818847,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,51,1756679709.435204,bottom,109.99989716121097,84.604368019495,91.3850813722141,117.82392178991621,0.0,0.0,0.3990761488676071,0.5128658786416054,0.1898445238479254,-0.38095580132029555,2.06625877972814,1.0,1.0,1.0,0.0,0.0,0.8953279405832291,0.9581311762332916,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,52,1756679709.4672348,bottom,117.40253818224927,92.39445801825423,98.88086124915418,115.66771380674447,0.0,0.0,0.3985702618956566,0.5044650360941887,0.2513332849514077,1.8362714967164622,66.21423518802976,1.0,1.0,1.0,0.0,0.0,0.8941766321659088,0.9576706528663637,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,53,1756679709.4992218,ascent,126.01010463280117,100.88528789931188,108.59742454647187,112.48321213528169,0.0,0.0,0.39495597779750824,0.4969175457954407,0.24990558118132705,-0.04263627517785997,-56.11081967779612,1.0,1.0,1.0,0.0,0.0,0.8930872231721878,0.9572348892688751,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,54,1756679709.5512254,ascent,130.79181142851718,105.94205210125997,113.78256219713421,111.05049967538463,0.0,0.0,0.39327582716941833,0.4926099628210068,0.13807863547453658,-3.339547411284716,-98.4574064885046,1.0,1.0,1.0,0.0,0.0,0.8983936980366707,0.9593574792146684,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,55,1756679709.5868473,ascent,137.27383881468785,120.53970528624143,125.78553369091208,108.37290076170709,0.0,0.0,0.3901524320244789,0.48561858385801315,0.22867544341004412,2.7055405430187913,180.52766890115313,1.0,1.0,1.0,0.0,0.0,0.9028753116726875,0.661150124669075,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,56,1756679709.618389,ascent,149.9876650496461,135.47914698120607,141.32269377367703,103.37606055859771,0.0,0.0,0.3865368738770485,0.48028911650180817,0.19232550276014435,-1.0855375636925273,-113.21497692015713,1.0,1.0,1.0,0.0,0.0,0.9035108685493469,0.9614043474197389,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,57,1756679709.6533146,standing,157.17566396383526,141.04036520045722,149.10179844707784,100.63271082884485,0.0,0.0,0.384695827960968,0.47690724581480026,0.11499010286457469,-2.309508078661897,-36.552080886409954,1.0,1.0,1.0,0.0,0.0,0.9085542485117912,0.9634216994047164,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,1,1756679709.7106576,standing,162.85826729680988,152.3683422525528,157.8440306886956,97.9112175625387,0.0,0.0,0.38342364877462387,0.4737361967563629,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9138012751936913,0.9655205100774766,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,2,1756679709.73025,standing,165.6456896503277,159.50906734859282,164.1532524711526,95.21540354239576,0.0,0.0,0.3825620338320732,0.471531942486763,0.07067706072083606,2.110666563194423,63.0319554258659,1.0,1.0,1.0,0.0,0.0,0.9186796545982361,0.9674718618392946,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,3,1756679709.7777932,standing,167.61669952311348,171.68261015663495,169.7098200477736,93.58705300295193,0.0,0.0,0.3833826780319214,0.47134093195199966,0.02516242901551862,-1.359227595159476,-103.62329026088273,1.0,1.0,1.0,0.0,0.0,0.922259084880352,0.9689036339521409,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,4,1756679709.813137,standing,173.1087099206991,174.96530663710797,174.8313589497074,90.70101259370792,0.0,0.0,0.38542650640010834,0.47100646048784256,0.0618478372671399,1.095555810670643,73.3084992744003,1.0,1.0,1.0,0.0,0.0,0.9265832602977753,0.9706333041191102,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,5,1756679709.8346417,standing,176.0996320087029,176.9123347924707,175.73163576962833,91.07182294680743,0.0,0.0,0.3838258609175682,0.4700600281357765,0.05553171614562295,-0.1886216761747953,-38.3500736313536,1.0,1.0,1.0,0.0,0.0,0.9304790124297142,0.9721916049718857,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,6,1756679709.8668191,standing,179.6016196344291,172.45286491321244,174.17250573951412,93.13580451423479,0.0,0.0,0.3815205842256546,0.4701610505580902,0.06890977262544584,0.3995159986069471,17.563867428216035,1.0,1.0,1.0,0.0,0.0,0.9348871633410454,0.9739548653364183,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,7,1756679709.898824,standing,176.90426426176128,173.68528477897442,172.048312794388,94.19363674811521,0.0,0.0,0.3804561123251915,0.4703250229358673,0.032163831630617375,-1.097363532097691,-44.702107619721986,1.0,1.0,1.0,0.0,0.0,0.9388228803873062,0.9755291521549225,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,8,1756679709.9306686,standing,175.37935227319855,170.7806901696692,169.89923683401713,95.06529139476842,0.0,0.0,0.3806920126080513,0.47058290243148804,0.010437326478684915,-0.6488301507102168,13.394790345207142,1.0,1.0,1.0,0.0,0.0,0.9419328197836876,0.976773127913475,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,9,1756679709.9623454,standing,176.08713737531983,172.5304897157703,169.9847851461398,95.58477237464132,0.0,0.0,0.3812067210674286,0.4707607179880142,0.016262417758564154,0.17395779148993273,24.571352861727465,1.0,1.0,1.0,0.0,0.0,0.9442851319909096,0.9777140527963639,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,10,1756679710.0024464,standing,177.14575499477087,174.1653026761295,170.20039395728466,95.39427648223862,0.0,0.0,0.38186921924352646,0.4706852063536644,0.019912634936163198,0.10900837225797244,-1.9396189665168313,1.0,1.0,1.0,0.0,0.0,0.9476480260491371,0.9790592104196549,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,11,1756679710.0361464,standing,177.46863796188913,174.3883779388482,170.0296458200376,95.81494673180495,0.0,0.0,0.38247283548116684,0.47072160989046097,0.01805886435616888,-0.05536013437913174,-4.908623922144232,1.0,1.0,1.0,0.0,0.0,0.949697844684124,0.9798791378736496,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,12,1756679710.0653002,standing,176.8106318289074,174.0502511973969,169.60056468462108,96.13358605673895,0.0,0.0,0.38306888192892075,0.4706933870911598,0.017819994197544112,-0.00713350628354034,1.4402173822569424,1.0,1.0,1.0,0.0,0.0,0.9514705166220665,0.9805882066488267,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,13,1756679710.0972438,standing,175.35543101180008,174.21982778519134,169.45093574191662,96.02762930124777,0.0,0.0,0.3832072988152504,0.47057051211595535,0.005527375192478181,-0.3671010034014051,-10.749900353163333,1.0,1.0,1.0,0.0,0.0,0.9526770636439323,0.9810708254575731,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,14,1756679710.129352,standing,174.69995858851385,173.80437935728793,169.1300008555039,96.05240401628707,0.0,0.0,0.38304922729730606,0.470591239631176,0.004760984373644496,-0.02288713564420452,10.279441361216186,1.0,1.0,1.0,0.0,0.0,0.9545378759503365,0.9818151503801347,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,15,1756679710.1631284,standing,173.60930932338178,174.20735903568195,168.85813455724133,96.3649984307179,0.0,0.0,0.3830796107649803,0.4707352817058563,0.004396260064999484,-0.010891955539603862,0.35821842770566326,1.0,1.0,1.0,0.0,0.0,0.9556109458208084,0.9822443783283235,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,16,1756679710.1928914,standing,175.58725292351218,174.30340082707318,169.63857242549682,96.3722075874388,0.0,0.0,0.3829795867204666,0.47075457870960236,0.0030421519703688516,-0.04043844847448795,-0.8823625948968634,1.0,1.0,1.0,0.0,0.0,0.9558000341057777,0.9823200136423111,,,,,,
