user_name,timestamp_ms,frame_id,pose_confidence,fps,knee_left_deg,knee_right_deg,knee_avg_deg,trunk_angle_deg,hip_angle_deg,ankle_angle_deg,movement_phase,valgus_deviation_deg,depth_achieved,trunk_flex_excessive,landmarks_visible_count
mayob,1757443510905,6,1.0,29.389363559223263,99.29288862565836,150.45051095717272,124.87169979141555,98.69914915818313,122.2392293433966,0.0,ascent,0,0,1,33
mayob,1757443510933,7,1.0,29.389363559223263,98.1600908739688,149.29366071081301,123.7268757923909,98.8717987766044,120.95732979415871,0.0,ascent,0,0,1,33
mayob,1757443510961,8,1.0,29.389363559223263,94.91518732263742,146.3494678084908,120.63232756556411,99.49442187497078,117.29591546089628,0.0,ascent,0,0,1,33
mayob,1757443510989,9,1.0,29.389363559223263,94.33813685849775,146.66551776447739,120.50182731148757,99.84787144750007,116.86053054624301,0.0,ascent,0,0,1,33
mayob,1757443511025,10,1.0,29.389363559223263,92.18683922957483,144.84822908068782,118.51753415513133,100.08339208751006,114.84890296224964,0.0,ascent,0,0,1,33
mayob,1757443511055,11,1.0,29.389363559223263,91.8186044091263,144.9555387136868,118.38707156140654,100.17318000662972,114.7164440001159,0.0,ascent,0,0,1,33
mayob,1757443511089,12,1.0,29.389363559223263,89.31124576647127,144.78915549385292,117.0502006301621,100.66740262603358,112.44634478412753,0.0,ascent,0,0,1,33
mayob,1757443511123,13,1.0,29.389363559223263,88.07210730589479,142.97554985772717,115.52382858181099,100.68976428427978,111.16924760246887,0.0,ascent,0,0,1,33
mayob,1757443511173,14,1.0,29.389363559223263,86.30860055641362,139.31199241776858,112.81029648709111,100.81028425226445,108.75771351677054,0.0,ascent,0,0,1,33
mayob,1757443511207,15,1.0,29.389363559223263,84.98813663019546,136.76045525704853,110.874295943622,100.91396342690425,106.6308393340577,0.0,ascent,0,0,1,33
mayob,1757443511241,16,1.0,29.389363559223263,82.19898949125209,132.40004963930681,107.29951956527945,100.990059835885,102.78731239258448,0.0,bottom,0,0,1,33
mayob,1757443511267,17,1.0,29.389363559223263,78.69640699491735,102.96261882395169,90.82951290943453,101.2464634408926,87.24210063155493,0.0,bottom,0,0,1,33
mayob,1757443511299,18,1.0,29.389363559223263,76.18250086453504,87.11027827369475,81.64638956911489,101.34124294630215,77.71203541997477,0.0,bottom,0,1,1,33
mayob,1757443511336,19,1.0,29.389363559223263,71.97455426774657,81.0609972095405,76.51777573864354,101.53740625675705,72.90651309356937,0.0,bottom,0,1,1,33
mayob,1757443511360,20,1.0,29.389363559223263,72.15072676302933,81.4102985384375,76.78051265073341,101.72288263051632,74.4237116371996,0.0,bottom,0,1,1,33
mayob,1757443511394,21,1.0,29.389363559223263,70.89245235946855,80.5743606194293,75.73340648944892,101.74094219926987,73.05949138582183,0.0,bottom,0,1,1,33
mayob,1757443511428,22,1.0,29.389363559223263,69.61012029907236,88.26567455905645,78.9378974290644,101.77032234759217,76.44166172152134,0.0,bottom,0,1,1,33
mayob,1757443511461,23,1.0,29.389363559223263,68.31859433809234,81.47992045359108,74.89925739584172,101.85511827876648,72.59499579603458,0.0,bottom,0,1,1,33
mayob,1757443511503,24,1.0,29.389363559223263,67.43225409714786,93.86937206241194,80.65081307977991,101.88760125703338,79.32151996463128,0.0,bottom,0,1,1,33
mayob,1757443511552,25,1.0,29.389363559223263,66.57443580097996,111.74824665208698,89.16134122653347,101.88529666728184,88.22970889861772,0.0,bottom,0,0,1,33
mayob,1757443511586,26,1.0,29.389363559223263,66.53344925573205,117.36176050970592,91.94760488271899,101.87245769363233,90.90290684367352,0.0,bottom,0,0,1,33
mayob,1757443511619,27,1.0,29.389363559223263,65.99750443238612,114.30449235843068,90.15099839540841,101.91434883693748,87.756835492618,0.0,bottom,0,0,1,33
mayob,1757443511674,28,1.0,29.389363559223263,65.78310678885913,118.83110612214415,92.30710645550164,102.24102326584803,89.62812973874088,0.0,bottom,0,0,1,33
mayob,1757443511708,0,1.0,28.883187886210965,63.86521623976534,121.88041001896053,92.87281312936294,101.8465734936911,87.703578689997,0.0,bottom,0,0,1,33
mayob,1757443511741,1,1.0,28.883187886210965,63.033859025793056,126.10438368985534,94.5691213578242,101.9964182113182,90.08497876000793,0.0,bottom,0,0,1,33
mayob,1757443511766,2,1.0,28.883187886210965,62.41370250415307,116.9720324618245,89.69286748298879,101.89308087544526,86.13678774544825,0.0,bottom,0,0,1,33
mayob,1757443511801,3,1.0,28.883187886210965,63.10374103619798,118.7985382152556,90.9511396257268,102.21263077391707,86.64825042944379,0.0,bottom,0,0,1,33
mayob,1757443511835,4,1.0,28.883187886210965,59.692900088294834,107.77913804540363,83.73601906684922,102.0799889676848,81.18282967519926,0.0,bottom,0,0,1,33
mayob,1757443511863,5,1.0,28.883187886210965,60.51711315647671,118.88853145023215,89.70282230335442,102.1107271702084,87.23631909415168,0.0,bottom,0,0,1,33
mayob,1757443511901,6,1.0,28.883187886210965,61.24235796962824,117.51580208813267,89.37908002888045,102.15570853747217,86.71898048480224,0.0,bottom,0,0,1,33
mayob,1757443511926,7,1.0,28.883187886210965,60.36144846421752,113.20491905138157,86.78318375779955,102.14924129035018,83.72309859943584,0.0,bottom,0,0,1,33
mayob,1757443511957,8,1.0,28.883187886210965,60.77637814162306,127.49944569960114,94.1379119206121,101.85062460662569,91.03165404885392,0.0,bottom,0,0,1,33
mayob,1757443511987,9,1.0,28.883187886210965,60.27727046959698,125.10548384399871,92.69137715679784,101.84630897050457,89.72107406394092,0.0,bottom,0,0,1,33
mayob,1757443512016,10,1.0,28.883187886210965,60.46915934039692,133.4610354463489,96.9650973933729,101.3008304365128,93.65262561305357,0.0,bottom,0,0,1,33
mayob,1757443512044,11,1.0,28.883187886210965,60.593234505254586,124.26593109435021,92.4295827998024,100.94267249565932,90.87259933792842,0.0,bottom,0,0,1,33
mayob,1757443512079,12,1.0,28.883187886210965,60.48883904458412,124.94198235124506,92.71541069791459,101.13192242349324,89.31682133181181,0.0,bottom,0,0,1,33
mayob,1757443512113,13,1.0,28.883187886210965,59.56659472837051,99.04840538633528,79.3075000573529,101.03257347834789,76.82791061351892,0.0,bottom,0,1,1,33
mayob,1757443512139,14,1.0,28.883187886210965,59.04204367872654,95.301416183437,77.17172993108177,101.10140554149052,74.92879693821504,0.0,bottom,0,1,1,33
mayob,1757443512182,15,1.0,28.883187886210965,60.232414236720565,99.77651137415825,80.0044628054394,101.22982148016074,76.93390356101568,0.0,bottom,0,1,1,33
mayob,1757443512215,16,1.0,28.883187886210965,59.463615316148164,99.53582633140667,79.49972082377741,101.22766967586624,75.94743157515157,0.0,bottom,0,1,1,33
mayob,1757443512297,17,1.0,28.883187886210965,60.6838739038577,121.17994581136851,90.9319098576131,101.02061857695796,87.99609992823956,0.0,bottom,0,0,1,33
mayob,1757443512331,18,1.0,28.883187886210965,61.4659123366478,125.28907171631313,93.37749202648047,101.22768476728854,90.34289146848161,0.0,bottom,0,0,1,33
mayob,1757443512365,19,1.0,28.883187886210965,62.05386215268727,127.93877121811357,94.99631668540042,101.60853927895809,90.74443261855895,0.0,bottom,0,0,1,33
mayob,1757443512399,20,1.0,28.883187886210965,62.32922735722686,134.8608921423682,98.59505974979753,101.60324322028028,94.00973543903105,0.0,bottom,0,0,1,33
mayob,1757443512434,21,1.0,28.883187886210965,63.45155562773763,134.28045274021935,98.86600418397849,101.64238697647679,94.69846098064227,0.0,bottom,0,0,1,33
mayob,1757443512484,22,1.0,28.883187886210965,68.63449881079102,119.15997978674211,93.89723929876656,102.26045075740214,90.22068104327005,0.0,bottom,0,0,1,33
mayob,1757443512517,23,1.0,28.883187886210965,71.91409834793383,103.70925645004563,87.81167739898973,102.14387953218994,85.23480798755381,0.0,bottom,0,0,1,33
mayob,1757443512551,24,1.0,28.883187886210965,73.96633334600418,103.20044372095093,88.58338853347755,102.62167721973182,85.73201398535817,0.0,bottom,0,0,1,33
mayob,1757443512586,25,1.0,28.883187886210965,79.38420445325058,105.4117768055767,92.39799062941364,103.17848412047299,88.86337776557295,0.0,bottom,0,0,1,33
mayob,1757443512620,26,1.0,28.883187886210965,85.15473915472906,115.40326086613057,100.27900001042981,103.4493338612786,95.58568469625922,0.0,bottom,0,0,1,33
mayob,1757443512682,27,1.0,28.883187886210965,86.95385249004032,122.8130593934495,104.88345594174491,103.4493827632328,98.94242919397482,0.0,bottom,0,0,1,33
mayob,1757443512704,28,1.0,28.883187886210965,92.00146941009592,129.72044649154859,110.86095795082225,103.48047160514344,104.23638411482393,0.0,bottom,0,0,1,33
mayob,1757443512738,0,1.0,28.21835965094415,94.83523177398308,136.89178068388688,115.86350622893498,103.43784792188467,109.48966981455933,0.0,bottom,0,0,1,33
mayob,1757443512760,1,1.0,28.21835965094415,98.43036236284817,141.4609524414387,119.94565740214344,103.36262328778012,113.59264982325706,0.0,bottom,0,0,1,33
mayob,1757443512822,2,1.0,28.21835965094415,103.67367985981716,143.92139936970773,123.79753961476244,103.31383512725505,117.11546010774765,0.0,ascent,0,0,1,33
mayob,1757443512874,3,1.0,28.21835965094415,107.72414334398186,145.97975094046615,126.851947142224,103.08515243596645,120.13982074466749,0.0,ascent,0,0,1,33
mayob,1757443512942,4,1.0,28.21835965094415,113.20213080167787,149.70612117535094,131.45412598851442,103.15886413355713,124.41728915842772,0.0,ascent,0,0,1,33
mayob,1757443512973,5,1.0,28.21835965094415,119.07717787308779,152.21631237629592,135.64674512469185,102.8128012151931,128.42578027461502,0.0,ascent,0,0,1,33
mayob,1757443513013,6,1.0,28.21835965094415,123.11222900948417,154.5823398367511,138.84728442311763,102.73701058032104,131.3889497421715,0.0,ascent,0,0,1,33
mayob,1757443513036,7,1.0,28.21835965094415,126.05297656066017,157.38479720882808,141.7188868847441,101.43128409896573,135.30451160459802,0.0,ascent,0,0,1,33
mayob,1757443513070,8,1.0,28.21835965094415,128.25024030422497,159.56905986502113,143.90965008462305,100.72447507784855,138.00659848696426,0.0,ascent,0,0,1,33
mayob,1757443513098,9,1.0,28.21835965094415,130.42671654907593,160.52808131307202,145.477398931074,100.34027502993652,139.53202259237455,0.0,ascent,0,0,1,33
mayob,1757443513126,10,1.0,28.21835965094415,133.44062626052542,163.07531384700675,148.2579700537661,100.12343059452552,142.21448019927283,0.0,ascent,0,0,1,33
mayob,1757443513161,11,1.0,28.21835965094415,136.54291690800696,165.46846758269024,151.0056922453486,99.450994291901,145.13688173579703,0.0,standing,0,0,1,33
mayob,1757443520585,21,1.0,30.16012232597497,100.06040240557697,155.5588456300883,127.80962401783265,97.64416674678394,126.06999265747402,0.0,descent,0,0,1,33
mayob,1757443520634,22,1.0,30.16012232597497,96.84140517457548,153.05513102056364,124.94826809756955,98.07140796023985,122.90598030407457,0.0,ascent,0,0,1,33
mayob,1757443520676,23,1.0,30.16012232597497,94.87137985723449,150.08764823210015,122.47951404466733,98.54416006450143,119.98303207719923,0.0,ascent,0,0,1,33
mayob,1757443520710,24,1.0,30.16012232597497,93.53632490839786,150.37172054426648,121.95402272633217,98.99599374200551,118.93173240558343,0.0,ascent,0,0,1,33
mayob,1757443520731,25,1.0,30.16012232597497,90.5222975361756,148.3457249676379,119.43401125190675,99.24806400183718,116.0273933701732,0.0,ascent,0,0,1,33
mayob,1757443520779,26,1.0,30.16012232597497,89.62059017222882,143.54224433091161,116.58141725157022,99.64082020883274,113.09179910839353,0.0,ascent,0,0,1,33
mayob,1757443520813,27,1.0,30.16012232597497,86.09453493866381,143.06868131647536,114.58160812756958,100.02240581599646,110.03782271628484,0.0,ascent,0,0,1,33
mayob,1757443520847,28,1.0,30.16012232597497,85.13008225034865,137.18476061530706,111.15742143282785,100.20851859101643,106.91897347999921,0.0,ascent,0,0,1,33
mayob,1757443520880,29,1.0,30.16012232597497,83.45488599364322,140.19579736922248,111.82534168143285,100.33900201800398,107.98020591794193,0.0,ascent,0,0,1,33
mayob,1757443520914,0,1.0,29.455747246712278,80.3306212969874,137.15445793797667,108.74253961748204,100.74097130628641,103.6190254857369,0.0,bottom,0,0,1,33
mayob,1757443520946,1,1.0,29.455747246712278,76.99703616005915,115.5244722811926,96.26075422062587,100.9592503807174,92.19264727069579,0.0,bottom,0,0,1,33
mayob,1757443520974,2,1.0,29.455747246712278,76.43976585737951,107.14822018847123,91.79399302292538,101.2847720830733,87.9905837956284,0.0,bottom,0,0,1,33
mayob,1757443521015,3,1.0,29.455747246712278,74.38013941520329,103.34577756715835,88.86295849118082,101.45475402071234,85.38533498485455,0.0,bottom,0,0,1,33
mayob,1757443521049,4,1.0,29.455747246712278,72.71099577422856,100.42844859495317,86.56972218459086,101.85914566534846,83.0805744782889,0.0,bottom,0,0,1,33
mayob,1757443521085,5,1.0,29.455747246712278,72.5665931666832,112.80579840516842,92.6861957859258,101.98727043284043,89.52049253746569,0.0,bottom,0,0,1,33
mayob,1757443521116,6,1.0,29.455747246712278,71.68882939792053,108.06535029422693,89.87708984607373,101.99445612322614,88.3150022871832,0.0,bottom,0,0,1,33
mayob,1757443521153,7,1.0,29.455747246712278,70.76469338884002,115.20385227175369,92.98427283029685,102.04734521659748,91.24072098611578,0.0,bottom,0,0,1,33
mayob,1757443521205,8,1.0,29.455747246712278,69.38917217449927,116.5463328720296,92.96775252326444,101.85537033182739,91.27185734315668,0.0,bottom,0,0,1,33
mayob,1757443521236,9,1.0,29.455747246712278,65.61932278223193,101.36089142485919,83.49010710354557,101.79930653161114,83.29640457789142,0.0,bottom,0,0,1,33
mayob,1757443521275,10,1.0,29.455747246712278,64.03877390490797,117.305745910456,90.67225990768199,101.66949276894876,87.3956449413103,0.0,bottom,0,0,1,33
mayob,1757443521307,11,1.0,29.455747246712278,63.58817376542481,135.75401035754382,99.67109206148432,102.14236028806704,95.96030413947544,0.0,bottom,0,0,1,33
mayob,1757443521331,12,1.0,29.455747246712278,63.303406585039994,130.05969443385413,96.68155050944706,102.34273293113641,93.36096831873495,0.0,bottom,0,0,1,33
mayob,1757443521366,13,1.0,29.455747246712278,63.442285659522135,126.81338888778285,95.12783727365249,102.29234263485321,91.0924055398905,0.0,bottom,0,0,1,33
mayob,1757443521398,14,1.0,29.455747246712278,63.02397318348609,144.54794217884225,103.78595768116418,102.060058430315,99.3889620785119,0.0,bottom,0,0,1,33
mayob,1757443521432,15,1.0,29.455747246712278,61.29625134728417,142.24901592727198,101.77263363727808,101.60739127026878,97.96331332583917,0.0,bottom,0,0,1,33
mayob,1757443521466,16,1.0,29.455747246712278,61.15221676960824,137.67178752061287,99.41200214511055,101.68503770586298,95.88555145163895,0.0,bottom,0,0,1,33
mayob,1757443521493,17,1.0,29.455747246712278,60.79369412938332,135.51195822951956,98.15282617945144,101.62844641883282,95.02089695061902,0.0,bottom,0,0,1,33
mayob,1757443521527,18,1.0,29.455747246712278,60.75928372806304,124.66499021669526,92.71213697237914,101.75433757578094,90.28928630957918,0.0,bottom,0,0,1,33
mayob,1757443521557,19,1.0,29.455747246712278,59.85791584378627,112.18759556000221,86.02275570189424,101.43853857669556,85.3890350515908,0.0,bottom,0,0,1,33
mayob,1757443521582,20,1.0,29.455747246712278,60.884047267410686,133.13995894573284,97.01200310657177,101.51135057977253,94.68786916989981,0.0,bottom,0,0,1,33
mayob,1757443521633,21,1.0,29.455747246712278,60.934961912829955,148.17204591751232,104.55350391517113,101.37231945062318,100.11616358767512,0.0,bottom,0,0,1,33
mayob,1757443521666,22,1.0,29.455747246712278,61.18947213852899,133.90194152790366,97.54570683321633,101.31188893582922,94.41809669190603,0.0,bottom,0,0,1,33
mayob,1757443521692,23,1.0,29.455747246712278,61.962724969121524,124.93433124234441,93.44852810573298,101.34406715981521,91.15017307721827,0.0,bottom,0,0,1,33
mayob,1757443521723,24,1.0,29.455747246712278,62.24095749198007,121.0778643126363,91.65941090230818,101.26556074162889,89.59917901327071,0.0,bottom,0,0,1,33
mayob,1757443521756,25,1.0,29.455747246712278,62.23022319084697,104.72785401080893,83.47903860082795,101.25333867152469,81.59458860953964,0.0,bottom,0,0,1,33
mayob,1757443521794,26,1.0,29.455747246712278,62.21254566871682,112.0775223441749,87.14503400644585,101.22045365426919,84.78594193435748,0.0,bottom,0,0,1,33
mayob,1757443521818,27,1.0,29.455747246712278,62.9839802561123,111.41290179467846,87.19844102539538,101.53185724351948,83.19979508138378,0.0,bottom,0,0,1,33
mayob,1757443521854,28,1.0,29.455747246712278,63.742233266222186,92.4465570626145,78.09439516441834,101.1753643961658,74.57253166668391,0.0,bottom,0,1,1,33
mayob,1757443521877,29,1.0,29.455747246712278,63.94610771362616,93.71969473865913,78.83290122614264,101.11653417549451,75.57427706877925,0.0,bottom,0,1,1,33
mayob,1757443521911,30,1.0,29.455747246712278,64.76842784054185,100.15839431252752,82.46341107653468,101.83542851551883,81.7499466981855,0.0,bottom,0,0,1,33
mayob,1757443521938,0,1.0,30.312913725872352,66.90791005388797,108.32720875679149,87.61755940533973,101.90095776769991,87.07364796525292,0.0,bottom,0,0,1,33
mayob,1757443521972,1,1.0,30.312913725872352,68.71782437622893,106.32217281325204,87.51999859474049,102.01786211173803,84.88970675149628,0.0,bottom,0,0,1,33
mayob,1757443522008,2,1.0,30.312913725872352,70.67986541759186,111.20240015648331,90.94113278703759,100.74344091807374,90.25538770918729,0.0,bottom,0,0,1,33
mayob,1757443522041,3,1.0,30.312913725872352,73.5192403070022,112.84340842358961,93.18132436529591,101.07880677313581,92.2928343397561,0.0,bottom,0,0,1,33
mayob,1757443522065,4,1.0,30.312913725872352,76.06376626370671,96.26465656007176,86.16421141188923,101.3472462447209,84.27533983834081,0.0,bottom,0,1,1,33
mayob,1757443522110,5,1.0,30.312913725872352,79.13532128304944,106.78135551189477,92.9583383974721,101.41143207027716,89.8600202768728,0.0,bottom,0,0,1,33
mayob,1757443522143,6,1.0,30.312913725872352,82.85462882996809,111.3926323224344,97.12363057620124,101.88556490740463,93.4615843845628,0.0,bottom,0,0,1,33
mayob,1757443522192,7,1.0,30.312913725872352,85.68617064962493,122.09996318446828,103.89306691704661,102.36847904490068,99.1411908238906,0.0,bottom,0,0,1,33
mayob,1757443522226,8,1.0,30.312913725872352,86.7656882242243,123.56973458619477,105.16771140520953,102.2124486981097,100.08256491793927,0.0,bottom,0,0,1,33
