session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,20,1756596813.324834,standing,148.4955287968267,152.34419677318598,161.63920838782843,92.75606550649661,0.0,0.0,0.294357568025589,0.416095107793808,0.007370440819974145,0.027329019529335807,0.3057233427561903,1.0,1.0,1.0,0.0,0.0,0.8318963721394539,0.9327585488557817,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,21,1756596813.405454,standing,147.30721068581664,151.55145480182483,160.14828318919143,93.47442888201887,0.0,0.0,0.29425494372844696,0.41703861951828003,0.014911401697454287,0.11847970312634498,1.4321127118677974,1.0,1.0,1.0,0.0,0.0,0.8326778635382652,0.9330711454153062,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,22,1756596813.4505558,standing,145.47227970146025,149.41578718258222,156.5730873355892,95.13844434115948,0.0,0.0,0.29282139241695404,0.417752705514431,0.025162857205338254,0.16106560223833027,0.6690877682742338,1.0,1.0,1.0,0.0,0.0,0.833139643073082,0.9332558572292329,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,23,1756596813.5143335,standing,142.85667299835794,147.28252731967066,151.5140493715067,97.31510424786507,0.0,0.0,0.29215553402900696,0.41884351521730423,0.020078967164518638,-0.07987546846477804,-3.785542319029641,1.0,1.0,1.0,0.0,0.0,0.8334044218063354,0.9333617687225342,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,24,1756596813.5778592,standing,144.041511173223,148.48881932401648,147.49976789631035,99.27440660687941,0.0,0.0,0.29120249301195145,0.4202500432729721,0.02669384912782253,0.10392962700132016,2.887851229803726,1.0,1.0,1.0,0.0,0.0,0.8330966234207153,0.9332386493682863,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,25,1756596813.6404815,standing,144.02132965029983,148.11855852412612,142.25817939340283,102.131314373636,0.0,0.0,0.2902597710490227,0.4218784347176552,0.029562585715878196,0.04507211545355405,-0.9247389832985,1.0,1.0,1.0,0.0,0.0,0.8323118016123772,0.9329247206449509,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,26,1756596813.714348,standing,142.18033471474254,144.5223158620806,135.65682380808067,105.49135405051125,0.0,0.0,0.2886771857738495,0.42430099844932556,0.0454640331954355,0.2498353734049163,3.2171351114829445,1.0,1.0,1.0,0.0,0.0,0.8295879475772381,0.9318351790308952,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,27,1756596813.7674909,standing,138.38414543308372,139.23309752277336,127.03698988799644,110.094930396889,0.0,0.0,0.28626224771142006,0.4274659603834152,0.06254850987435238,0.26842252040212455,0.292031704443857,1.0,1.0,1.0,0.0,0.0,0.8247018940746784,0.9298807576298713,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,28,1756596813.8307443,standing,134.8845667962135,135.16185360203806,118.9440629537383,114.555017002054,0.0,0.0,0.28434988483786583,0.431189626455307,0.06576870326333518,0.05059402414823172,-3.4224094234053846,1.0,1.0,1.0,0.0,0.0,0.8232853785157204,0.9293141514062881,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,29,1756596813.8938787,standing,132.84370482530247,132.69503466361178,112.81641203471,118.29684278313762,0.0,0.0,0.2839363031089306,0.43551143258810043,0.0682122061859967,0.03839106256735188,-0.1917266630678982,1.0,1.0,1.0,0.0,0.0,0.8217993825674057,0.9287197530269624,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,30,1756596813.9255996,descent,129.50158192835036,129.56504816601742,104.84735516538642,122.65087779959418,0.0,0.0,0.28164011985063553,0.4421171769499779,0.10987746343057198,0.6546231162347086,9.681921437025593,1.0,1.0,1.0,0.0,0.0,0.8228074982762337,0.9291229993104935,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,31,1756596813.9672918,ascent,129.42747231224013,126.56700378990584,97.55289326804878,126.71316034630729,0.0,0.0,0.28009897097945213,0.44846517592668533,0.10263369003002934,-0.11381044616924099,-12.073233348528188,1.0,1.0,1.0,0.0,0.0,0.8236504681408405,0.9294601872563362,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,32,1756596814.0289242,ascent,126.34449170408351,116.00187018214925,90.20366992240366,130.23294406705216,0.0,0.0,0.27934737876057625,0.45539604127407074,0.10953259604304463,0.10839206695257925,3.4911317292761495,1.0,1.0,1.0,0.0,0.0,0.8238794691860676,0.929551787674427,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,33,1756596814.061623,ascent,124.43081421664118,110.96469614645034,82.00694147564623,134.5563011702388,0.0,0.0,0.2767338193953037,0.46171459555625916,0.10743121016669814,-0.03301589529882591,-2.221729254328969,1.0,1.0,1.0,0.0,0.0,0.8217484503984451,0.9286993801593781,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,34,1756596814.1017532,ascent,118.92422017871596,103.90955393110178,73.51550892188138,137.93255176610796,0.0,0.0,0.27223077416419983,0.46811937540769577,0.12301062439768028,0.24477575244839592,4.364519653504291,1.0,1.0,1.0,0.0,0.0,0.8196451999247074,0.927858079969883,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,35,1756596814.133474,ascent,115.89984389301297,101.80775951309214,66.48861705697146,141.12649165928391,0.0,0.0,0.26693783327937126,0.4743655323982239,0.12863255873519353,0.08832894403331676,-2.458011879021522,1.0,1.0,1.0,0.0,0.0,0.8169358409941196,0.926774336397648,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,36,1756596814.1769428,ascent,118.87070140413991,102.71866342997151,62.401799767834156,143.2846967786969,0.0,0.0,0.266177412122488,0.47946183383464813,0.08095689745392755,-0.7490554966045768,-13.156554123716758,1.0,1.0,1.0,0.0,0.0,0.8133882060647011,0.9253552824258804,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,37,1756596814.236475,ascent,115.24379164280026,100.75988103003013,58.36295609844586,145.32703428218906,0.0,0.0,0.26518654078245163,0.48559723049402237,0.11362436837189971,0.5972459438360445,24.613875879856387,1.0,1.0,1.0,0.0,0.0,0.8101093955338001,0.9240437582135201,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,38,1756596814.3001933,bottom,103.73046940905841,87.83333565590107,54.77068660373418,146.96103846782677,0.0,0.0,0.2634993940591812,0.4913462772965431,0.10954002653341005,-0.07467234309025672,-12.284405868567546,1.0,1.0,1.0,0.0,0.0,0.8107831180095673,0.9243132472038269,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,39,1756596814.3422184,bottom,96.6494846534836,89.19977115032279,51.577664969183814,148.29744072029092,0.0,0.0,0.2614627741277218,0.49639102071523666,0.09946342887530911,-0.1842262933081124,-2.002929843057831,1.0,1.0,1.0,0.0,0.0,0.8111129477620125,0.924445179104805,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,40,1756596814.3738334,bottom,95.99107314994639,89.46987858062232,49.35620043903066,149.70359978627374,0.0,0.0,0.26134195178747177,0.501729778945446,0.09763131469721492,-0.033495790484021536,2.755743830004576,1.0,1.0,1.0,0.0,0.0,0.8116774708032608,0.9246709883213045,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,41,1756596814.4212327,bottom,94.74106138596015,89.24805486862964,46.25774077220716,151.05965863299974,0.0,0.0,0.26058385893702507,0.507566973567009,0.10761527868429835,0.1825327099751151,3.949560282036412,1.0,1.0,1.0,0.0,0.0,0.8121235072612762,0.9248494029045105,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,42,1756596814.4851232,bottom,89.50861927818005,85.23164762605327,44.349130618712195,152.08881830563087,0.0,0.0,0.26081330329179764,0.5126454681158066,0.0929427406961497,-0.2682519813427304,-8.241511230208177,1.0,1.0,1.0,0.0,0.0,0.8133025541901588,0.9253210216760637,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,43,1756596814.5484488,bottom,80.61162588723941,75.900323617486,42.01563197855555,152.9586712213876,0.0,0.0,0.2595342919230461,0.5171007961034775,0.08474491289942339,-0.1498775161430555,2.164191693069561,1.0,1.0,1.0,0.0,0.0,0.8140543438494205,0.9256217375397682,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,44,1756596814.6120365,bottom,78.17970577843775,73.58955777913394,41.23586115767607,153.2353963142093,0.0,0.0,0.2590229734778404,0.5214220285415649,0.07955446773748233,-0.09489477552323325,1.0052268477910256,1.0,1.0,1.0,0.0,0.0,0.814223937690258,0.9256895750761032,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,45,1756596814.6755102,bottom,77.58181952591907,73.70603258389178,40.50027020522597,153.93302506811054,0.0,0.0,0.2595027759671211,0.524677686393261,0.060164771147429304,-0.35449385321866866,-4.74614323730456,1.0,1.0,1.0,0.0,0.0,0.814247865229845,0.9256991460919382,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,46,1756596814.739187,bottom,76.75066344839804,78.18789409950422,36.95911661501557,154.78538454384727,0.0,0.0,0.25885405391454697,0.5290182083845139,0.08023738932300084,0.36697942787283083,13.1903994588366,1.0,1.0,1.0,0.0,0.0,0.8141250796616077,0.9256500318646432,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,47,1756596814.8031716,bottom,78.29274881014655,81.9118196721359,35.17673229422327,155.31057586185415,0.0,0.0,0.25779004395008087,0.5327930077910423,0.07170231826265419,-0.15604319611837505,-9.562207662099082,1.0,1.0,1.0,0.0,0.0,0.8159809075295925,0.9263923630118371,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,48,1756596814.8697152,bottom,80.49690444679788,82.47876762995827,33.75960386667168,155.44759112106559,0.0,0.0,0.25740648061037064,0.5360243245959282,0.05949158142648869,-0.22324388272852316,-1.228602532521962,1.0,1.0,1.0,0.0,0.0,0.8157961741089821,0.9263184696435929,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,49,1756596814.9461043,bottom,83.4362132534562,84.13587250868952,34.67393260156152,154.86171340657492,0.0,0.0,0.2548103369772434,0.5356263443827629,0.04801869011127604,-0.20975415633760625,0.2466271230688002,1.0,1.0,1.0,0.0,0.0,0.8161819279193878,0.9264727711677552,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,50,1756596815.0154185,bottom,84.57751047275134,84.30001124333265,34.80489642836346,154.68891514317664,0.0,0.0,0.2537231855094433,0.536308228969574,0.023462089276050528,-0.4489582398363905,-4.373269941141059,1.0,1.0,1.0,0.0,0.0,0.8160045742988586,0.9264018297195435,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,51,1756596815.071014,bottom,86.02902906231027,85.30426221362634,34.456508386981916,154.88763070214003,0.0,0.0,0.2529038190841675,0.5373339504003525,0.024001535672764442,0.009862476748302694,8.388430577201405,1.0,1.0,1.0,0.0,0.0,0.8159365057945251,0.9263746023178101,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,52,1756596815.1268334,bottom,87.32916878471565,86.30667089395445,34.300366437285064,155.05941035601586,0.0,0.0,0.25223009660840034,0.5382205247879028,0.020357940876404912,-0.0666143460744812,-1.3981943182276453,1.0,1.0,1.0,0.0,0.0,0.815983384847641,0.9263933539390565,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,53,1756596815.2168548,bottom,88.83972299448165,87.08305866291008,34.33318660854934,155.26433694740882,0.0,0.0,0.2511717416346073,0.5383555591106415,0.019506327431152208,-0.015569698590091819,0.9332283096277337,1.0,1.0,1.0,0.0,0.0,0.8155255652964115,0.9262102261185647,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,54,1756596815.2655766,bottom,89.64726440827457,87.50873181839911,33.419706963368384,156.17186247199498,0.0,0.0,0.2526763938367367,0.5386487171053886,0.025290465277635787,0.09542648520246633,1.831210799488482,1.0,1.0,1.0,0.0,0.0,0.8164043836295605,0.9265617534518242,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,55,1756596815.3003423,bottom,90.39142943773439,86.56588609245821,34.0122412126332,155.88135063013857,0.0,0.0,0.25151899829506874,0.5379631444811821,0.022193127025993107,-0.05109976813866936,-2.417384529438775,1.0,1.0,1.0,0.0,0.0,0.8166320584714413,0.9266528233885765,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,56,1756596815.37654,bottom,91.17503686388396,87.58533835570671,34.45848086915147,155.7303800885794,0.0,0.0,0.25127728655934334,0.5371946021914482,0.013291684200197983,-0.14685566365136762,-1.5797771057179375,1.0,1.0,1.0,0.0,0.0,0.8164367824792862,0.9265747129917146,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,57,1756596815.446252,bottom,92.15390542967187,88.2632634776119,34.73827722437403,155.64286988194584,0.0,0.0,0.25025158002972603,0.5365337952971458,0.020129809695914144,0.11281513317084438,4.284038884988181,1.0,1.0,1.0,0.0,0.0,0.8154552951455116,0.9261821180582046,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,58,1756596815.5086823,bottom,93.95974316224184,89.56312651442396,35.17479698375306,156.38694487763794,0.0,0.0,0.2519616298377514,0.53378826379776,0.05336322692969453,0.5482836478066873,7.184342916948362,1.0,1.0,1.0,0.0,0.0,0.8149920590221882,0.9259968236088754,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,59,1756596815.5779288,bottom,94.62888130063388,90.9432546444005,36.713935371460046,156.3096027530129,0.0,0.0,0.2530653178691864,0.5288672894239426,0.08320292953759345,0.49229427356918476,-0.9237105570398079,1.0,1.0,1.0,0.0,0.0,0.8142469823360443,0.9256987929344178,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,60,1756596815.6328292,bottom,96.78581980153263,92.98955865570272,38.31660081539915,156.2027281469177,0.0,0.0,0.25460244342684746,0.5234823599457741,0.09238891079764612,0.15154996786867078,-5.6215865369672375,1.0,1.0,1.0,0.0,0.0,0.8143297135829926,0.9257318854331971,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,61,1756596815.6858451,bottom,99.34422788623125,95.35452879829539,40.35916853443938,155.90627683448793,0.0,0.0,0.25525395572185516,0.5173963382840157,0.1009806373498826,0.1417459764032196,-0.1617458766256324,1.0,1.0,1.0,0.0,0.0,0.8141529932618141,0.9256611973047257,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,62,1756596815.7495315,bottom,100.96843397566887,96.55727094400692,42.7104157847606,155.1757014907029,0.0,0.0,0.2560623101890087,0.5112852156162262,0.10169927271932214,0.011856018868824553,-2.142919556825627,1.0,1.0,1.0,0.0,0.0,0.8152246326208115,0.9260898530483246,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,63,1756596815.780892,bottom,103.86451157010826,99.10831655936245,45.65808343094285,154.3282988938912,0.0,0.0,0.2579536661505699,0.504038080573082,0.12356763435649765,0.36078339478731086,5.7565905167808955,1.0,1.0,1.0,0.0,0.0,0.8152961321175098,0.9261184528470039,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,64,1756596815.8450255,bottom,106.75173232007202,101.3806494210251,48.67935903300332,153.38265315958344,0.0,0.0,0.2600250691175461,0.4973328113555908,0.11578154576832116,-0.1284545920523689,-8.07142961505035,1.0,1.0,1.0,0.0,0.0,0.8147884719073772,0.925915388762951,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,65,1756596815.9088123,bottom,110.04243473004394,106.1394197549492,51.77807862773399,152.40801911368746,0.0,0.0,0.2615431323647499,0.49056825041770935,0.11437717050161224,-0.023169329494590347,1.7369922391485937,1.0,1.0,1.0,0.0,0.0,0.8134258463978767,0.9253703385591507,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,66,1756596815.9449596,bottom,113.9455250763094,108.85535472061768,55.33268751573348,150.9844833339936,0.0,0.0,0.2629511319100857,0.48280569165945053,0.130156038628855,0.2603191635156812,4.676982326719684,1.0,1.0,1.0,0.0,0.0,0.8126671127974987,0.9250668451189996,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,67,1756596815.976846,bottom,117.53749043568135,108.31560527545304,60.51274634334216,148.9223417044563,0.0,0.0,0.26667293533682823,0.4742996022105217,0.15317838098576098,0.3798217246124269,1.9715486872582453,1.0,1.0,1.0,0.0,0.0,0.8145000599324703,0.9258000239729882,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,68,1756596816.0046115,ascent,122.43984257466333,113.72102252535275,66.24876651772892,147.1260983357806,0.0,0.0,0.2697489708662033,0.46567633748054504,0.15104664675796903,-0.03516926984505552,-6.8465055714100815,1.0,1.0,1.0,0.0,0.0,0.8152849115431309,0.9261139646172525,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,69,1756596816.05037,ascent,129.7041105302419,122.33920210336069,71.36816057905342,145.04584110300874,0.0,0.0,0.2733590267598629,0.4565124064683914,0.162494568274441,0.18886737179936783,3.6961479543038602,1.0,1.0,1.0,0.0,0.0,0.8160488083958626,0.926419523358345,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,70,1756596816.0945272,ascent,134.5955903286064,125.55596111968072,77.47664926410323,142.42330749053895,0.0,0.0,0.27708157151937485,0.4496132880449295,0.12933305065171508,-0.547097450770508,-12.14191952447954,1.0,1.0,1.0,0.0,0.0,0.817819569259882,0.9271278277039527,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,71,1756596816.1379628,ascent,138.83945973111423,129.3082235336791,82.33086855213384,140.51104254330136,0.0,0.0,0.2797136977314949,0.442829929292202,0.12004128820563624,-0.15329514183425358,6.49693544721596,1.0,1.0,1.0,0.0,0.0,0.8183932155370712,0.9273572862148285,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,72,1756596816.2033737,standing,155.1643998108398,134.15912671589976,94.10449459092175,137.69753215937772,0.0,0.0,0.2836696356534958,0.43837960809469223,0.09823535875646497,-0.3597533909349016,-3.4061403057168698,1.0,1.0,1.0,0.0,0.0,0.8177806511521339,0.9271122604608537,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,1,1756596816.266343,standing,148.19395942316226,137.80843421966168,98.72111909955237,134.8090886674687,0.0,0.0,0.2846973054111004,0.4348224774003029,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8185800351202488,0.9274320140480996,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,2,1756596816.3200564,standing,155.37181511484215,144.82765757259367,103.12144024712687,132.20453683826545,0.0,0.0,0.28452112525701523,0.43070168793201447,0.07834244313062197,1.4880490035243086,28.264242834471688,1.0,1.0,1.0,0.0,0.0,0.8210099823772907,0.9284039929509162,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,3,1756596816.3838623,standing,158.14533179513282,151.66477325085862,107.2512562796671,129.3604131379402,0.0,0.0,0.2843926288187504,0.42764607071876526,0.05809018206167577,-0.38467471396714764,-35.57081640973552,1.0,1.0,1.0,0.0,0.0,0.823190588504076,0.9292762354016304,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,4,1756596816.4550984,standing,158.54776201609556,148.54226685474524,113.14325387316197,126.00758664067175,0.0,0.0,0.2869345024228096,0.42518188804388046,0.06724393909860199,0.1738679379016903,10.609049237250288,1.0,1.0,1.0,0.0,0.0,0.8244010508060455,0.9297604203224183,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,5,1756596816.526774,standing,157.99503248683456,144.62780921238425,119.98801254916745,122.42907806365544,0.0,0.0,0.2888512350618839,0.4217056557536125,0.07540001418589386,0.15491780599793692,-0.3599418625357154,1.0,1.0,1.0,0.0,0.0,0.8262560367584229,0.9305024147033691,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,6,1756596816.5741677,standing,155.8533565928815,149.22139949865274,126.09778415364764,118.96272714537204,0.0,0.0,0.2918843887746334,0.42008642852306366,0.06530765631973504,-0.19169587347319075,-6.583636145798237,1.0,1.0,1.0,0.0,0.0,0.8268455341458321,0.9307382136583329,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,7,1756596816.6382043,standing,154.98177861471297,149.20220270110198,130.56147399983905,116.21651512985828,0.0,0.0,0.29249755293130875,0.4183802232146263,0.034437136514923555,-0.5863596334012166,-7.496307125741194,1.0,1.0,1.0,0.0,0.0,0.8278996534645557,0.9311598613858223,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,8,1756596816.7078695,standing,154.23106368043418,160.63453818229684,138.18059585949734,114.02645390463721,0.0,0.0,0.2934092953801155,0.4171110615134239,0.02968226358106894,-0.09031482359198277,9.421955142620726,1.0,1.0,1.0,0.0,0.0,0.826169416308403,0.9304677665233612,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,9,1756596816.7795823,standing,161.82688587064587,161.4272319421505,143.36625592678882,111.56764466471307,0.0,0.0,0.2934064343571663,0.4175307974219322,0.007972716765218496,-0.41235463454245364,-6.1168761227040935,1.0,1.0,1.0,0.0,0.0,0.8252861201763153,0.9301144480705261,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,10,1756596816.8413155,standing,158.39264358406612,159.62199559986732,146.40641612473965,108.99815225750532,0.0,0.0,0.29196837544441223,0.41656986624002457,0.03285167553110091,0.47255495643105777,16.808115530195145,1.0,1.0,1.0,0.0,0.0,0.8242607302963734,0.9297042921185494,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,11,1756596816.8699002,standing,161.28251634462833,162.03606874141926,151.36170116558583,106.31416322919948,0.0,0.0,0.29335708916187286,0.4159669727087021,0.028755970887755954,-0.0777944747408206,-10.453425881549757,1.0,1.0,1.0,0.0,0.0,0.8226980529725552,0.9290792211890222,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,12,1756596816.9394217,standing,163.0484095609101,163.0648159750216,159.34956835187282,102.8097458986836,0.0,0.0,0.29767271131277084,0.416469931602478,0.08252643358299723,1.0213248430264974,20.876849638592457,1.0,1.0,1.0,0.0,0.0,0.8190014213323593,0.9276005685329438,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,13,1756596816.9945893,standing,166.21635902094542,165.01658127150938,164.53761135029578,99.83394857259017,0.0,0.0,0.29968931525945663,0.4173446223139763,0.041751635065834805,-0.774483101084855,-34.109865801611996,1.0,1.0,1.0,0.0,0.0,0.8162052258849144,0.9264820903539659,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,14,1756596817.0641267,standing,164.15537553208384,160.31700962721948,166.07897357934263,97.80799813348345,0.0,0.0,0.30054914951324463,0.41759733855724335,0.017022631001025836,-0.46970669264722253,5.788972270333332,1.0,1.0,1.0,0.0,0.0,0.8162664547562599,0.926506581902504,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,15,1756596817.1406686,standing,163.00010428168005,164.87395544444254,166.81998239375787,96.51398435668038,0.0,0.0,0.3002142012119293,0.4177074059844017,0.0066967606349846946,-0.1961312475676774,5.1963361387719385,1.0,1.0,1.0,0.0,0.0,0.8206116184592247,0.9282446473836898,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,16,1756596817.204432,standing,164.02973361671138,165.48987817518915,166.63070288178085,96.08895625369144,0.0,0.0,0.29984205961227417,0.4175838902592659,0.007447685608987417,0.014263190100201268,3.9962658912327256,1.0,1.0,1.0,0.0,0.0,0.8222975954413414,0.9289190381765366,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,17,1756596817.2587397,standing,163.7194573444836,165.67753695241151,166.5941053021936,95.68504068769712,0.0,0.0,0.29848311841487885,0.41763824224472046,0.025832585343340302,0.3492057515232732,6.361953046734461,1.0,1.0,1.0,0.0,0.0,0.8245495893061161,0.9298198357224465,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,18,1756596817.286571,standing,169.47487661665716,168.4866558872218,167.83239444483073,94.74616142674392,0.0,0.0,0.2980191111564636,0.41758663952350616,0.008867763003360668,-0.322232572398629,-12.753407845274154,1.0,1.0,1.0,0.0,0.0,0.826060563325882,0.9304242253303527,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,19,1756596817.349085,standing,171.13938870295772,168.380895045,167.0083602236785,94.7456790987771,0.0,0.0,0.29719430953264236,0.4170541763305664,0.016295304152151472,0.12328514454244717,7.394872007978507,1.0,1.0,1.0,0.0,0.0,0.8273534923791885,0.9309413969516755,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,20,1756596817.3830295,standing,169.05295335065014,165.8738140759963,166.06690359488647,94.54693917388698,0.0,0.0,0.29655294120311737,0.41679008305072784,0.011512846818526816,-0.07938104035142093,-3.363930188737427,1.0,1.0,1.0,0.0,0.0,0.8286853767931461,0.9314741507172586,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,21,1756596817.4530225,standing,166.63010546389458,164.21011691411877,164.7140640518302,94.63004746729781,0.0,0.0,0.296143114566803,0.4160348027944565,0.014263080424723646,0.04564942029579614,2.075302997898619,1.0,1.0,1.0,0.0,0.0,0.8295423425734043,0.9318169370293619,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,22,1756596817.5079296,standing,165.24397191885635,164.72702469106477,164.32315982738328,94.78157982515,0.0,0.0,0.29656002670526505,0.41629068553447723,0.008119504126048047,-0.10197340907536806,-2.4502997010998566,1.0,1.0,1.0,0.0,0.0,0.8309812098741531,0.9323924839496613,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,23,1756596817.5368168,standing,163.38159201046122,164.6851647158527,163.48040868663458,95.10174205051418,0.0,0.0,0.29722583293914795,0.417057104408741,0.01685120422911303,0.1449320694080461,4.098230759462754,1.0,1.0,1.0,0.0,0.0,0.8328961804509163,0.9331584721803665,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,24,1756596817.6050487,standing,161.54680938345408,163.69954526608126,161.8573553351386,95.89791327687233,0.0,0.0,0.29775097966194153,0.4174672141671181,0.011059667022526434,-0.09613013073017161,-4.001241809693479,1.0,1.0,1.0,0.0,0.0,0.8342723697423935,0.9337089478969574,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,25,1756596817.6560855,standing,160.95870652751782,163.77257644733336,161.24821188293987,96.4871634461779,0.0,0.0,0.298878975212574,0.4186234176158905,0.026811291473971766,0.2614514357272768,5.935274436493445,1.0,1.0,1.0,0.0,0.0,0.8346928022801876,0.9338771209120751,,,,,,
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,26,1756596817.7198114,standing,159.2377732220174,163.40464887179692,159.50307938873704,97.31897856080626,0.0,0.0,0.29976507276296616,0.4190850555896759,0.01658408589264336,-0.1697550364382245,-7.157328540309355,1.0,1.0,1.0,0.0,0.0,0.8333789445459843,0.9333515778183938,,,,,,
